user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
38208,1142,ISIC_0046331.jpg,2020-06-26,2020-06-26 09:52:19.073999+00:00,2020-06-26 09:52:20.799000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0046526.jpg,2020-06-26,2020-06-26 09:52:22.756000+00:00,2020-06-26 09:52:25.944000+00:00,0,85,gold_standard,{'no'},{'yes'},True,0.85
38208,1142,ISIC_0046355.jpg,2020-06-26,2020-06-26 09:52:27.551000+00:00,2020-06-26 09:52:31.703000+00:00,100,89,qa,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046956.jpg,2020-06-26,2020-06-26 09:52:29.759000+00:00,2020-06-26 09:52:32.188000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
39970,1142,ISIC_0021713.jpg,2020-06-26,2020-06-26 09:52:35.401000+00:00,2020-06-26 09:52:36.471999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0046693.jpg,2020-06-26,2020-06-26 09:52:35.414000+00:00,2020-06-26 09:52:37.859000+00:00,100,89,active,{'yes'},,True,0.89
39970,1142,ISIC_0046724.jpg,2020-06-26,2020-06-26 09:52:37.296000+00:00,2020-06-26 09:52:38.658999+00:00,100,84,active,{'yes'},,True,0.84
39970,1142,ISIC_0046225.jpg,2020-06-26,2020-06-26 09:52:39.387000+00:00,2020-06-26 09:52:44.642999+00:00,100,84,active,{'yes'},,True,0.84
38208,1142,ISIC_0046977.jpg,2020-06-26,2020-06-26 09:52:43.632999+00:00,2020-06-26 09:52:46.622999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0016128.jpg,2020-06-26,2020-06-26 09:52:46.609000+00:00,2020-06-26 09:52:48.302000+00:00,100,84,active,{'no'},,True,0.84
38208,1142,ISIC_0016103.jpg,2020-06-26,2020-06-26 09:52:51.582000+00:00,2020-06-26 09:52:54.918000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0046526.jpg,2020-06-26,2020-06-26 09:52:55.841000+00:00,2020-06-26 09:52:57.197000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0046977.jpg,2020-06-26,2020-06-26 09:52:59.369000+00:00,2020-06-26 09:53:00.855000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0046316.jpg,2020-06-26,2020-06-26 09:52:59.329000+00:00,2020-06-26 09:53:03.836999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0023162.jpg,2020-06-26,2020-06-26 09:53:01.823000+00:00,2020-06-26 09:53:06.237000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046294.jpg,2020-06-26,2020-06-26 09:53:08.329000+00:00,2020-06-26 09:53:10.467999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0016105.jpg,2020-06-26,2020-06-26 09:53:11.395000+00:00,2020-06-26 09:53:12.433000+00:00,100,89,qa,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046669.jpg,2020-06-26,2020-06-26 09:53:07.835000+00:00,2020-06-26 09:53:13.756000+00:00,100,84,active,{'yes'},,True,0.84
38208,1142,ISIC_0046797.jpg,2020-06-26,2020-06-26 09:53:13.977000+00:00,2020-06-26 09:53:15.232000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046725.jpg,2020-06-26,2020-06-26 09:53:14.842999+00:00,2020-06-26 09:53:19.522000+00:00,0,83,gold_standard,{'no'},{'yes'},True,0.83
39970,1142,ISIC_0046331.jpg,2020-06-26,2020-06-26 09:53:22.326000+00:00,2020-06-26 09:53:23.492000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
39970,1142,ISIC_0046712.jpg,2020-06-26,2020-06-26 09:53:24.266000+00:00,2020-06-26 09:53:25.099999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
39970,1142,ISIC_0046623.jpg,2020-06-26,2020-06-26 09:53:25.823000+00:00,2020-06-26 09:53:27.825000+00:00,100,84,active,{'no'},,True,0.84
39970,1142,ISIC_0046827.jpg,2020-06-26,2020-06-26 09:53:30.071000+00:00,2020-06-26 09:53:31.653000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046866.jpg,2020-06-26,2020-06-26 09:53:35.145000+00:00,2020-06-26 09:53:36.704000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0023234.jpg,2020-06-26,2020-06-26 09:53:35.545000+00:00,2020-06-26 09:53:38.005000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0046450.jpg,2020-06-26,2020-06-26 09:53:37.943000+00:00,2020-06-26 09:53:39.362999+00:00,100,89,active,{'no'},,True,0.89
38208,1142,ISIC_0046864.jpg,2020-06-26,2020-06-26 09:53:41.821000+00:00,2020-06-26 09:53:43.098000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046626.jpg,2020-06-26,2020-06-26 09:53:44.015000+00:00,2020-06-26 09:53:44.917000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39970,1142,ISIC_0022328.jpg,2020-06-26,2020-06-26 09:53:44.326000+00:00,2020-06-26 09:53:47.599999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0046643.jpg,2020-06-26,2020-06-26 09:53:45.891000+00:00,2020-06-26 09:53:49.020000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39720,1142,ISIC_0046712.jpg,2020-06-26,2020-06-26 09:53:48.326000+00:00,2020-06-26 09:53:50.575000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
39970,1142,ISIC_0046593.jpg,2020-06-26,2020-06-26 09:53:54.756000+00:00,2020-06-26 09:53:56.704000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0023593.jpg,2020-06-26,2020-06-26 09:53:59.092000+00:00,2020-06-26 09:54:02.417000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39720,1142,ISIC_0046798.jpg,2020-06-26,2020-06-26 09:54:02.845000+00:00,2020-06-26 09:54:04.999000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
39720,1142,ISIC_0046861.jpg,2020-06-26,2020-06-26 09:54:06.799000+00:00,2020-06-26 09:54:10.201999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
39970,1142,ISIC_0021221.jpg,2020-06-26,2020-06-26 09:54:06.667000+00:00,2020-06-26 09:54:14.043000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
39720,1142,ISIC_0046596.jpg,2020-06-26,2020-06-26 09:54:10.999000+00:00,2020-06-26 09:54:17.063000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
39970,1142,ISIC_0046410.jpg,2020-06-26,2020-06-26 09:54:15.941000+00:00,2020-06-26 09:54:20.141000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
39720,1142,ISIC_0016159.jpg,2020-06-26,2020-06-26 09:54:20.615000+00:00,2020-06-26 09:54:23.977999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
39720,1142,ISIC_0023811.jpg,2020-06-26,2020-06-26 09:54:24.810000+00:00,2020-06-26 09:54:26.717999+00:00,100,83,qa,{'no'},{'no'},True,0.83
39720,1142,ISIC_0046667.jpg,2020-06-26,2020-06-26 09:54:29.141000+00:00,2020-06-26 09:54:32.562000+00:00,100,83,active,{'no'},,True,0.83
39970,1142,ISIC_0016127.jpg,2020-06-26,2020-06-26 09:54:21.155000+00:00,2020-06-26 09:54:35.964000+00:00,100,85,active,{'yes'},,True,0.85
38208,1142,ISIC_0046966.jpg,2020-06-26,2020-06-26 09:54:10.645999+00:00,2020-06-26 09:54:43.300000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046848.jpg,2020-06-26,2020-06-26 09:54:44.217000+00:00,2020-06-26 09:54:46.654000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39970,1142,ISIC_0046917.jpg,2020-06-26,2020-06-26 09:54:43.194999+00:00,2020-06-26 09:54:51.986000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
39720,1142,ISIC_0046560.jpg,2020-06-26,2020-06-26 09:54:35.834000+00:00,2020-06-26 09:54:54.799000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
39720,1142,ISIC_0046223.jpg,2020-06-26,2020-06-26 09:55:00.209000+00:00,2020-06-26 09:55:01.958000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046729.jpg,2020-06-26,2020-06-26 09:54:59.691000+00:00,2020-06-26 09:55:02.221000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0047002.jpg,2020-06-26,2020-06-26 09:55:03.283000+00:00,2020-06-26 09:55:05.351000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046647.jpg,2020-06-26,2020-06-26 09:54:56.523999+00:00,2020-06-26 09:55:05.698999+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
39970,1142,ISIC_0046331.jpg,2020-06-26,2020-06-26 09:55:07.956000+00:00,2020-06-26 09:55:10.900000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
39970,1142,ISIC_0016165.jpg,2020-06-26,2020-06-26 09:55:14.030000+00:00,2020-06-26 09:55:18.961999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046642.jpg,2020-06-26,2020-06-26 09:55:06.273000+00:00,2020-06-26 09:55:20.270999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0046871.jpg,2020-06-26,2020-06-26 09:55:22.787000+00:00,2020-06-26 09:55:26.714999+00:00,100,89,active,{'no'},,True,0.89
39970,1142,ISIC_0046977.jpg,2020-06-26,2020-06-26 09:55:28.481000+00:00,2020-06-26 09:55:30.431999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
39720,1142,ISIC_0046664.jpg,2020-06-26,2020-06-26 09:55:28.867000+00:00,2020-06-26 09:55:30.588000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046827.jpg,2020-06-26,2020-06-26 09:55:30.135000+00:00,2020-06-26 09:55:31.326999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046958.jpg,2020-06-26,2020-06-26 09:55:31.020999+00:00,2020-06-26 09:55:33.191999+00:00,100,85,qa,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0022328.jpg,2020-06-26,2020-06-26 09:55:32.161000+00:00,2020-06-26 09:55:33.641000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046336.jpg,2020-06-26,2020-06-26 09:55:36.532000+00:00,2020-06-26 09:55:37.953000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39970,1142,ISIC_0046773.jpg,2020-06-26,2020-06-26 09:55:34.438999+00:00,2020-06-26 09:55:38.411000+00:00,100,85,active,{'yes'},,True,0.85
38208,1142,ISIC_0046985.jpg,2020-06-26,2020-06-26 09:55:38.882000+00:00,2020-06-26 09:55:42.467000+00:00,0,88,gold_standard,{'yes'},{'no'},True,0.88
39970,1142,ISIC_0046294.jpg,2020-06-26,2020-06-26 09:55:39.378000+00:00,2020-06-26 09:55:42.923000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
39720,1142,ISIC_0046316.jpg,2020-06-26,2020-06-26 09:55:34.056999+00:00,2020-06-26 09:55:45.224000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0046493.jpg,2020-06-26,2020-06-26 09:55:45.048000+00:00,2020-06-26 09:55:46.260000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38208,1142,ISIC_0046965.jpg,2020-06-26,2020-06-26 09:55:52.187000+00:00,2020-06-26 09:55:54.736000+00:00,100,88,qa,{'yes'},{'yes'},True,0.88
38208,1142,ISIC_0016094.jpg,2020-06-26,2020-06-26 09:55:58.198000+00:00,2020-06-26 09:56:01.323999+00:00,100,88,active,{'no'},,True,0.88
38208,1142,ISIC_0046471.jpg,2020-06-26,2020-06-26 09:56:02.716000+00:00,2020-06-26 09:56:03.980000+00:00,100,88,active,{'yes'},,True,0.88
39720,1142,ISIC_0046302.jpg,2020-06-26,2020-06-26 09:56:01.760999+00:00,2020-06-26 09:56:05.236000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38208,1142,ISIC_0046891.jpg,2020-06-26,2020-06-26 09:56:14.365000+00:00,2020-06-26 09:56:15.619999+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39720,1142,ISIC_0016143.jpg,2020-06-26,2020-06-26 09:56:13.583000+00:00,2020-06-26 09:56:16.504000+00:00,100,85,active,{'yes'},,True,0.85
38208,1142,ISIC_0046773.jpg,2020-06-26,2020-06-26 09:56:16.509000+00:00,2020-06-26 09:56:20.240999+00:00,100,88,active,{'yes'},,True,0.88
39720,1142,ISIC_0046324.jpg,2020-06-26,2020-06-26 09:56:21.230000+00:00,2020-06-26 09:56:25.273999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0046921.jpg,2020-06-26,2020-06-26 09:56:27.938999+00:00,2020-06-26 09:56:29.071000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39720,1142,ISIC_0016092.jpg,2020-06-26,2020-06-26 09:56:31.966000+00:00,2020-06-26 09:56:34.744999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
39720,1142,ISIC_0047033.jpg,2020-06-26,2020-06-26 09:56:42.838000+00:00,2020-06-26 09:56:52.957000+00:00,100,86,active,{'yes'},,True,0.86
38208,1142,ISIC_0046410.jpg,2020-06-26,2020-06-26 09:56:53.694000+00:00,2020-06-26 09:56:57.685000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39720,1142,ISIC_0046394.jpg,2020-06-26,2020-06-26 09:56:55.800000+00:00,2020-06-26 09:56:58.512000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
38208,1142,ISIC_0046886.jpg,2020-06-26,2020-06-26 09:56:58.655000+00:00,2020-06-26 09:57:00.322000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1142,ISIC_0021221.jpg,2020-06-26,2020-06-26 09:57:02.657000+00:00,2020-06-26 09:57:04.726000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38208,1142,ISIC_0023234.jpg,2020-06-26,2020-06-26 09:57:05.744999+00:00,2020-06-26 09:57:06.823000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39720,1142,ISIC_0046852.jpg,2020-06-26,2020-06-26 09:57:08.892000+00:00,2020-06-26 09:57:16.111000+00:00,100,84,qa,{'no'},{'no'},True,0.84
38208,1142,ISIC_0016175.jpg,2020-06-26,2020-06-26 09:57:22.313000+00:00,2020-06-26 09:57:25.342000+00:00,100,88,active,{'yes'},,True,0.88
38208,1142,ISIC_0046932.jpg,2020-06-26,2020-06-26 09:57:32.046000+00:00,2020-06-26 09:57:34.671000+00:00,100,88,active,{'no'},,True,0.88
38208,1142,ISIC_0046661.jpg,2020-06-26,2020-06-26 09:57:37.678000+00:00,2020-06-26 09:57:44.164000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1142,ISIC_0046918.jpg,2020-06-26,2020-06-26 09:57:45.503000+00:00,2020-06-26 09:57:47.229000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38208,1142,ISIC_0046820.jpg,2020-06-26,2020-06-26 09:57:54.023000+00:00,2020-06-26 09:57:56.660000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38208,1142,ISIC_0046397.jpg,2020-06-26,2020-06-26 09:58:02.387000+00:00,2020-06-26 09:58:07.907000+00:00,0,87,gold_standard,{'yes'},{'no'},True,0.87
38208,1142,ISIC_0046732.jpg,2020-06-26,2020-06-26 09:58:09.234000+00:00,2020-06-26 09:58:10.272000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0046870.jpg,2020-06-26,2020-06-26 09:58:13.391000+00:00,2020-06-26 09:58:15.905999+00:00,100,87,active,{'no'},,True,0.87
38208,1142,ISIC_0046608.jpg,2020-06-26,2020-06-26 09:58:16.869999+00:00,2020-06-26 09:58:18.078000+00:00,100,87,qa,{'no'},{'no'},True,0.87
38208,1142,ISIC_0047004.jpg,2020-06-26,2020-06-26 09:58:22.777000+00:00,2020-06-26 09:58:24.065000+00:00,100,87,active,{'no'},,True,0.87
38208,1142,ISIC_0046741.jpg,2020-06-26,2020-06-26 09:58:25.032000+00:00,2020-06-26 09:58:27.859000+00:00,100,87,qa,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0023162.jpg,2020-06-26,2020-06-26 09:58:30.700000+00:00,2020-06-26 09:58:31.625999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
38208,1142,ISIC_0016081.jpg,2020-06-26,2020-06-26 09:58:54.368000+00:00,2020-06-26 09:58:57.415999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0046811.jpg,2020-06-26,,2020-06-26 09:58:58.670000+00:00,0,86,gold_standard,{'no'},{'yes'},True,0.86
38208,1142,ISIC_0016168.jpg,2020-06-26,2020-06-26 09:59:16.181999+00:00,2020-06-26 09:59:26.374000+00:00,100,86,active,{'yes'},,True,0.86
38208,1142,ISIC_0046340.jpg,2020-06-26,2020-06-26 09:59:27.470000+00:00,2020-06-26 09:59:31.829000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0046980.jpg,2020-06-26,2020-06-26 09:59:32.415000+00:00,2020-06-26 09:59:33.767999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0046609.jpg,2020-06-26,2020-06-26 09:59:40.778000+00:00,2020-06-26 09:59:43.177000+00:00,100,86,active,{'yes'},,True,0.86
38208,1142,ISIC_0016123.jpg,2020-06-26,2020-06-26 09:59:52.471999+00:00,2020-06-26 09:59:54.158999+00:00,100,86,active,{'yes'},,True,0.86
38208,1142,ISIC_0046593.jpg,2020-06-26,2020-06-26 09:59:58.665999+00:00,2020-06-26 10:00:00.244000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38208,1142,ISIC_0046969.jpg,2020-06-26,2020-06-26 10:00:00.868000+00:00,2020-06-26 10:00:02.339000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0022661.jpg,2020-06-26,2020-06-26 10:00:09.247000+00:00,2020-06-26 10:00:14.273000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38208,1142,ISIC_0023252.jpg,2020-06-26,2020-06-26 10:00:15.188999+00:00,2020-06-26 10:00:19.744999+00:00,100,86,active,{'no'},,True,0.86
38208,1142,ISIC_0046394.jpg,2020-06-26,2020-06-26 10:00:43.375999+00:00,2020-06-26 10:00:47.543000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
38208,1142,ISIC_0046983.jpg,2020-06-26,2020-06-26 10:00:51.109999+00:00,2020-06-26 10:00:56.198999+00:00,100,84,active,{'no'},,True,0.84
38208,1142,ISIC_0046900.jpg,2020-06-26,2020-06-26 10:01:03.298000+00:00,2020-06-26 10:01:05.793999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38208,1142,ISIC_0046504.jpg,2020-06-26,2020-06-26 10:01:24.744999+00:00,2020-06-26 10:01:26.650000+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
38208,1142,ISIC_0046335.jpg,2020-06-26,2020-06-26 10:01:37.760999+00:00,2020-06-26 10:01:39.809000+00:00,100,84,active,{'yes'},,True,0.84
38208,1142,ISIC_0046647.jpg,2020-06-26,2020-06-26 10:01:43.846000+00:00,2020-06-26 10:01:46.513000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0046324.jpg,2020-06-26,2020-06-26 10:04:24.507999+00:00,2020-06-26 10:04:25.783999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0016133.jpg,2020-06-26,2020-06-26 10:04:26.869999+00:00,2020-06-26 10:04:29.489000+00:00,100,85,active,{'yes'},,True,0.85
38208,1142,ISIC_0046664.jpg,2020-06-26,2020-06-26 10:04:39.842999+00:00,2020-06-26 10:04:40.655000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38208,1142,ISIC_0016114.jpg,2020-06-26,2020-06-26 10:04:55.352000+00:00,2020-06-26 10:04:59.411000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0046462.jpg,2020-06-26,2020-06-26 10:05:03.744999+00:00,2020-06-26 10:05:05.857000+00:00,100,85,active,{'no'},,True,0.85
38208,1142,ISIC_0046305.jpg,2020-06-26,2020-06-26 10:05:11.704999+00:00,2020-06-26 10:05:13.362000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38208,1142,ISIC_0046834.jpg,2020-06-26,2020-06-26 10:05:14.229000+00:00,2020-06-26 10:05:16.148000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
38208,1142,ISIC_0046405.jpg,2020-06-26,2020-06-26 10:05:24.769000+00:00,2020-06-26 10:05:29.467999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0046409.jpg,2020-06-26,2020-06-26 10:05:35.523999+00:00,2020-06-26 10:05:42.203000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0046353.jpg,2020-06-26,2020-06-26 10:06:03.065000+00:00,2020-06-26 10:06:04.244000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0021713.jpg,2020-06-26,2020-06-26 10:06:07.358000+00:00,2020-06-26 10:06:13.384000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0046224.jpg,2020-06-26,2020-06-26 10:06:22.471000+00:00,2020-06-26 10:06:26.576999+00:00,100,87,active,{'yes'},,True,0.87
38208,1142,ISIC_0046495.jpg,2020-06-26,2020-06-26 10:06:27.548000+00:00,2020-06-26 10:06:30.398000+00:00,0,86,gold_standard,{'yes'},{'no'},True,0.86
38208,1142,ISIC_0046672.jpg,2020-06-26,2020-06-26 10:06:31.658999+00:00,2020-06-26 10:06:32.892000+00:00,0,85,gold_standard,{'yes'},{'no'},True,0.85
38208,1142,ISIC_0046640.jpg,2020-06-26,2020-06-26 10:06:33.990999+00:00,2020-06-26 10:06:37.402000+00:00,100,85,qa,{'yes'},{'yes'},True,0.85
38208,1142,ISIC_0021616.jpg,2020-06-26,2020-06-26 10:06:38.619000+00:00,2020-06-26 10:06:40.507999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38208,1142,ISIC_0046548.jpg,2020-06-26,2020-06-26 10:06:50.911000+00:00,2020-06-26 10:06:52.887000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38208,1142,ISIC_0046862.jpg,2020-06-26,2020-06-26 10:06:59.089000+00:00,2020-06-26 10:07:04.227999+00:00,100,86,active,{'yes'},,True,0.86
38208,1142,ISIC_0016082.jpg,2020-06-26,2020-06-26 10:07:05.191000+00:00,2020-06-26 10:07:08.898000+00:00,100,86,qa,{'no'},{'no'},True,0.86
38208,1142,ISIC_0046861.jpg,2020-06-26,2020-06-26 10:07:11.059000+00:00,2020-06-26 10:07:13.611000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38208,1142,ISIC_0047003.jpg,2020-06-26,2020-06-26 10:07:17.269000+00:00,2020-06-26 10:07:22.312000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38208,1142,ISIC_0046361.jpg,2020-06-26,2020-06-26 10:07:24.171999+00:00,2020-06-26 10:07:25.632999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0016112.jpg,2020-06-26,2020-06-26 10:08:02.046000+00:00,2020-06-26 10:08:06.783000+00:00,100,87,active,{'yes'},,True,0.87
39074,1142,ISIC_0046700.jpg,2020-06-26,2020-06-26 10:08:12.005000+00:00,2020-06-26 10:08:18.417000+00:00,100,90,qa,{'no'},{'no'},True,0.9
38208,1142,ISIC_0046865.jpg,2020-06-26,2020-06-26 10:10:27.015000+00:00,2020-06-26 10:11:03.734999+00:00,100,87,active,{'yes'},,True,0.87
38208,1142,ISIC_0046596.jpg,2020-06-26,2020-06-26 10:11:05.953000+00:00,2020-06-26 10:11:10.418999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
38208,1142,ISIC_0046560.jpg,2020-06-26,2020-06-26 10:11:27.691000+00:00,2020-06-26 10:11:34.976000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0046917.jpg,2020-06-26,2020-06-26 10:11:52.112999+00:00,2020-06-26 10:11:55.507000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38208,1142,ISIC_0023713.jpg,2020-06-26,2020-06-26 10:12:00.201999+00:00,2020-06-26 10:12:01.838000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1142,ISIC_0046644.jpg,2020-06-26,2020-06-26 10:12:14.607000+00:00,2020-06-26 10:12:18.941000+00:00,100,88,active,{'no'},,True,0.88
38208,1142,ISIC_0046597.jpg,2020-06-26,2020-06-26 10:12:20.053000+00:00,2020-06-26 10:12:23.787000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0046598.jpg,2020-06-26,2020-06-26 10:12:33.500000+00:00,2020-06-26 10:12:43.127000+00:00,100,89,qa,{'no'},{'yes'},True,0.89
38208,1142,ISIC_0016165.jpg,2020-06-26,2020-06-26 10:12:54.405000+00:00,2020-06-26 10:13:00.903000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0046956.jpg,2020-06-26,2020-06-26 10:13:06.201999+00:00,2020-06-26 10:13:07.484000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0021113.jpg,2020-06-26,2020-06-26 10:13:08.352000+00:00,2020-06-26 10:13:09.902000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046725.jpg,2020-06-26,2020-06-26 10:13:11.300000+00:00,2020-06-26 10:13:14.494000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046344.jpg,2020-06-26,2020-06-26 10:13:17.377000+00:00,2020-06-26 10:13:19.086000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0016125.jpg,2020-06-26,2020-06-26 10:13:23.352000+00:00,2020-06-26 10:13:27.323000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046338.jpg,2020-06-26,2020-06-26 10:13:28.194000+00:00,2020-06-26 10:13:31.895000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1142,ISIC_0046223.jpg,2020-06-26,2020-06-26 10:13:32.767000+00:00,2020-06-26 10:13:38.313999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1142,ISIC_0046629.jpg,2020-06-26,2020-06-26 10:13:39.220000+00:00,2020-06-26 10:13:40.624000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
