user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
36837,1147,ISIC_0046643.jpg,2020-06-29,2020-06-29 02:39:53.170000+00:00,2020-06-29 02:39:54.025000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046811.jpg,2020-06-29,2020-06-29 02:39:56.388000+00:00,2020-06-29 02:39:57.510999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0046351.jpg,2020-06-29,2020-06-29 02:39:59.038000+00:00,2020-06-29 02:40:00.358000+00:00,100,97,qa,{'no'},{'no'},True,0.97
36837,1147,ISIC_0016133.jpg,2020-06-29,2020-06-29 02:40:01.020999+00:00,2020-06-29 02:40:04.464000+00:00,100,97,active,{'no'},,True,0.97
36837,1147,ISIC_0046593.jpg,2020-06-29,2020-06-29 02:40:11.227000+00:00,2020-06-29 02:40:12.630000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046969.jpg,2020-06-29,2020-06-29 02:40:20.039000+00:00,2020-06-29 02:40:33.974999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0046797.jpg,2020-06-29,2020-06-29 02:40:43.943000+00:00,2020-06-29 02:40:45.084000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
39286,1147,ISIC_0046789.jpg,2020-06-29,2020-06-29 02:40:58.800000+00:00,2020-06-29 02:41:00.250999+00:00,100,95,qa,{'yes'},{'yes'},True,0.95
39286,1147,ISIC_0046983.jpg,2020-06-29,2020-06-29 02:41:01.629000+00:00,2020-06-29 02:41:03.303999+00:00,0,93,gold_standard,{'no'},{'yes'},True,0.93
39286,1147,ISIC_0046332.jpg,2020-06-29,2020-06-29 02:41:04.509000+00:00,2020-06-29 02:41:05.624000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
39286,1147,ISIC_0046647.jpg,2020-06-29,2020-06-29 02:41:06.305000+00:00,2020-06-29 02:41:09.585000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36837,1147,ISIC_0016127.jpg,2020-06-29,2020-06-29 02:41:16.502000+00:00,2020-06-29 02:41:18.095000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
39286,1147,ISIC_0047002.jpg,2020-06-29,2020-06-29 02:41:16.915999+00:00,2020-06-29 02:41:18.872999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36837,1147,ISIC_0021901.jpg,2020-06-29,2020-06-29 02:41:19.076000+00:00,2020-06-29 02:41:20.477999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0016082.jpg,2020-06-29,2020-06-29 02:41:21.167000+00:00,2020-06-29 02:41:22.183000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
39286,1147,ISIC_0021894.jpg,2020-06-29,2020-06-29 02:41:26.237000+00:00,2020-06-29 02:41:28.223000+00:00,0,91,gold_standard,{'yes'},{'no'},True,0.91
39286,1147,ISIC_0046626.jpg,2020-06-29,2020-06-29 02:41:30.686000+00:00,2020-06-29 02:41:31.856000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0016175.jpg,2020-06-29,2020-06-29 02:41:36.326000+00:00,2020-06-29 02:41:40.865999+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
39286,1147,ISIC_0016162.jpg,2020-06-29,2020-06-29 02:41:41.740000+00:00,2020-06-29 02:41:44.642000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
39286,1147,ISIC_0046305.jpg,2020-06-29,2020-06-29 02:41:45.632000+00:00,2020-06-29 02:41:47.412000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
39286,1147,ISIC_0046471.jpg,2020-06-29,2020-06-29 02:41:48.249000+00:00,2020-06-29 02:41:53.287000+00:00,100,92,active,{'no'},,True,0.92
39286,1147,ISIC_0046965.jpg,2020-06-29,2020-06-29 02:41:55.089999+00:00,2020-06-29 02:41:56.435000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
39286,1147,ISIC_0046659.jpg,2020-06-29,2020-06-29 02:42:02.562000+00:00,2020-06-29 02:42:04.836999+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
39286,1147,ISIC_0046615.jpg,2020-06-29,2020-06-29 02:42:05.678999+00:00,2020-06-29 02:42:07.221000+00:00,100,92,active,{'no'},,True,0.92
39286,1147,ISIC_0046353.jpg,2020-06-29,2020-06-29 02:42:11.412000+00:00,2020-06-29 02:42:14.533999+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0046358.jpg,2020-06-29,2020-06-29 02:42:15.734000+00:00,2020-06-29 02:42:17.020999+00:00,100,91,active,{'no'},,True,0.91
39286,1147,ISIC_0021713.jpg,2020-06-29,2020-06-29 02:42:21.095000+00:00,2020-06-29 02:42:22.303999+00:00,100,91,active,{'yes'},,True,0.91
39286,1147,ISIC_0046560.jpg,2020-06-29,2020-06-29 02:42:25.266000+00:00,2020-06-29 02:42:28.885999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046786.jpg,2020-06-29,2020-06-29 02:42:37.563000+00:00,2020-06-29 02:42:40.163000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0021442.jpg,2020-06-29,2020-06-29 02:42:41.145999+00:00,2020-06-29 02:42:43.946000+00:00,100,91,active,{'yes'},,True,0.91
39286,1147,ISIC_0046666.jpg,2020-06-29,2020-06-29 02:42:44.602000+00:00,2020-06-29 02:42:46.494999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0016092.jpg,2020-06-29,2020-06-29 02:42:47.197000+00:00,2020-06-29 02:42:48.441000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0016105.jpg,2020-06-29,2020-06-29 02:42:49.621000+00:00,2020-06-29 02:42:52.051000+00:00,0,90,gold_standard,{'no'},{'yes'},True,0.9
39286,1147,ISIC_0046956.jpg,2020-06-29,2020-06-29 02:43:03.167000+00:00,2020-06-29 02:43:04.628000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046345.jpg,2020-06-29,2020-06-29 02:43:10.187000+00:00,2020-06-29 02:43:12.072000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046383.jpg,2020-06-29,2020-06-29 02:43:13.375000+00:00,2020-06-29 02:43:16.214999+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046397.jpg,2020-06-29,2020-06-29 02:43:26.339999+00:00,2020-06-29 02:43:27.474999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046879.jpg,2020-06-29,2020-06-29 02:43:28.122999+00:00,2020-06-29 02:43:29.714000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046598.jpg,2020-06-29,2020-06-29 02:43:30.418000+00:00,2020-06-29 02:43:34.073000+00:00,100,91,active,{'yes'},,True,0.91
39286,1147,ISIC_0046317.jpg,2020-06-29,2020-06-29 02:43:41.789000+00:00,2020-06-29 02:43:45.270000+00:00,0,89,gold_standard,{'no'},{'yes'},True,0.89
39286,1147,ISIC_0046667.jpg,2020-06-29,2020-06-29 02:43:55.838000+00:00,2020-06-29 02:43:57.006000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046623.jpg,2020-06-29,2020-06-29 02:43:57.727000+00:00,2020-06-29 02:44:06.505000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
39286,1147,ISIC_0046891.jpg,2020-06-29,2020-06-29 02:44:07.280000+00:00,2020-06-29 02:44:08.941999+00:00,100,90,qa,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046242.jpg,2020-06-29,2020-06-29 02:44:09.778000+00:00,2020-06-29 02:44:12.411000+00:00,0,88,gold_standard,{'yes'},{'no'},True,0.88
39286,1147,ISIC_0023252.jpg,2020-06-29,2020-06-29 02:44:13.275000+00:00,2020-06-29 02:44:15.806000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39286,1147,ISIC_0046908.jpg,2020-06-29,2020-06-29 02:44:19.420000+00:00,2020-06-29 02:44:21.456000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0016101.jpg,2020-06-29,2020-06-29 02:44:36.425000+00:00,2020-06-29 02:44:37.826000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046672.jpg,2020-06-29,2020-06-29 02:44:47.109999+00:00,2020-06-29 02:44:48.816999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39286,1147,ISIC_0047008.jpg,2020-06-29,2020-06-29 02:44:49.644000+00:00,2020-06-29 02:44:51.658999+00:00,0,88,gold_standard,{'no'},{'yes'},True,0.88
39286,1147,ISIC_0046628.jpg,2020-06-29,2020-06-29 02:44:52.515000+00:00,2020-06-29 02:44:53.734000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39286,1147,ISIC_0016165.jpg,2020-06-29,2020-06-29 02:44:56.660000+00:00,2020-06-29 02:44:58.084000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39286,1147,ISIC_0046921.jpg,2020-06-29,2020-06-29 02:44:58.845000+00:00,2020-06-29 02:45:00.411000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39286,1147,ISIC_0046851.jpg,2020-06-29,2020-06-29 02:45:08.779000+00:00,2020-06-29 02:45:09.861000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39286,1147,ISIC_0046827.jpg,2020-06-29,2020-06-29 02:45:11.088000+00:00,2020-06-29 02:45:12.559000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0023588.jpg,2020-06-29,2020-06-29 02:45:13.385999+00:00,2020-06-29 02:45:14.753000+00:00,100,89,qa,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046582.jpg,2020-06-29,2020-06-29 02:45:24.162000+00:00,2020-06-29 02:45:25.740000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0016139.jpg,2020-06-29,2020-06-29 02:45:34.599999+00:00,2020-06-29 02:45:36.112999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046593.jpg,2020-06-29,2020-06-29 02:45:37.114000+00:00,2020-06-29 02:45:38.122999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046222.jpg,2020-06-29,2020-06-29 02:45:46.594000+00:00,2020-06-29 02:45:47.726000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39286,1147,ISIC_0016085.jpg,2020-06-29,2020-06-29 02:45:49.066999+00:00,2020-06-29 02:45:52.043000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
39286,1147,ISIC_0046240.jpg,2020-06-29,2020-06-29 02:46:11.477999+00:00,2020-06-29 02:46:12.875000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0016137.jpg,2020-06-29,2020-06-29 02:46:13.509000+00:00,2020-06-29 02:46:15.121000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
39286,1147,ISIC_0016128.jpg,2020-06-29,2020-06-29 02:46:16.405000+00:00,2020-06-29 02:46:17.936000+00:00,100,90,active,{'no'},,True,0.9
39286,1147,ISIC_0046828.jpg,2020-06-29,2020-06-29 02:46:18.852000+00:00,2020-06-29 02:46:24.543999+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
39286,1147,ISIC_0046343.jpg,2020-06-29,2020-06-29 02:46:36.023999+00:00,2020-06-29 02:46:39.566999+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046671.jpg,2020-06-29,2020-06-29 02:46:43.573000+00:00,2020-06-29 02:46:45.536000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046557.jpg,2020-06-29,2020-06-29 02:46:48.608000+00:00,2020-06-29 02:46:50.287000+00:00,100,90,qa,{'no'},{'no'},True,0.9
39286,1147,ISIC_0046608.jpg,2020-06-29,2020-06-29 02:46:51.185000+00:00,2020-06-29 02:46:52.188999+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
39286,1147,ISIC_0046664.jpg,2020-06-29,2020-06-29 02:46:53.004000+00:00,2020-06-29 02:46:54.098000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0016080.jpg,2020-06-29,2020-06-29 02:46:57.402000+00:00,2020-06-29 02:46:59.504000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0021092.jpg,2020-06-29,2020-06-29 02:47:15.358000+00:00,2020-06-29 02:47:16.645000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046741.jpg,2020-06-29,2020-06-29 02:47:20.671999+00:00,2020-06-29 02:47:22.385000+00:00,0,90,gold_standard,{'no'},{'yes'},True,0.9
39286,1147,ISIC_0021901.jpg,2020-06-29,2020-06-29 02:47:26.247999+00:00,2020-06-29 02:47:27.549000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
39286,1147,ISIC_0046882.jpg,2020-06-29,2020-06-29 02:47:28.243000+00:00,2020-06-29 02:47:33.111000+00:00,0,89,gold_standard,{'yes'},{'no'},True,0.89
39286,1147,ISIC_0046661.jpg,2020-06-29,2020-06-29 02:47:34.194000+00:00,2020-06-29 02:47:35.592000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0016082.jpg,2020-06-29,2020-06-29 02:47:42.221999+00:00,2020-06-29 02:47:43.493000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046664.jpg,2020-06-29,2020-06-29 02:47:44.187000+00:00,2020-06-29 02:47:45.318000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0046823.jpg,2020-06-29,2020-06-29 02:47:48.203000+00:00,2020-06-29 02:47:49.417000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
39286,1147,ISIC_0023593.jpg,2020-06-29,2020-06-29 02:47:56.177000+00:00,2020-06-29 02:47:57.609999+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
39286,1147,ISIC_0046383.jpg,2020-06-29,2020-06-29 02:48:01.864000+00:00,2020-06-29 02:48:03.339999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0016114.jpg,2020-06-29,2020-06-29 02:48:04.356000+00:00,2020-06-29 02:48:05.413000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046629.jpg,2020-06-29,2020-06-29 02:48:06.408999+00:00,2020-06-29 02:48:09.997999+00:00,100,91,qa,{'no'},{'no'},True,0.91
39286,1147,ISIC_0016145.jpg,2020-06-29,2020-06-29 02:48:11.500999+00:00,2020-06-29 02:48:12.706000+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0046606.jpg,2020-06-29,2020-06-29 02:48:14.535000+00:00,2020-06-29 02:48:16.065000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046416.jpg,2020-06-29,2020-06-29 02:48:23.296999+00:00,2020-06-29 02:48:24.440000+00:00,100,91,qa,{'no'},{'no'},True,0.91
39286,1147,ISIC_0046890.jpg,2020-06-29,2020-06-29 02:48:27.023999+00:00,2020-06-29 02:48:27.974999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0021271.jpg,2020-06-29,2020-06-29 02:48:28.835000+00:00,2020-06-29 02:48:33.164000+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
39286,1147,ISIC_0047008.jpg,2020-06-29,2020-06-29 02:48:34.104000+00:00,2020-06-29 02:48:35.466000+00:00,0,90,gold_standard,{'no'},{'yes'},True,0.9
39286,1147,ISIC_0016139.jpg,2020-06-29,2020-06-29 02:48:37.168000+00:00,2020-06-29 02:48:43.984999+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
37558,1147,ISIC_0023811.jpg,2020-06-29,2020-06-29 02:49:52.112999+00:00,2020-06-29 02:49:55.196000+00:00,100,96,qa,{'no'},{'no'},True,0.96
37558,1147,ISIC_0046613.jpg,2020-06-29,2020-06-29 02:50:05.191000+00:00,2020-06-29 02:50:08.162000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
37558,1147,ISIC_0046834.jpg,2020-06-29,2020-06-29 02:50:09.236000+00:00,2020-06-29 02:50:11.543000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
37558,1147,ISIC_0046593.jpg,2020-06-29,2020-06-29 02:51:53.887000+00:00,2020-06-29 02:52:24.230000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
37558,1147,ISIC_0016127.jpg,2020-06-29,2020-06-29 02:53:59.999000+00:00,2020-06-29 02:54:05.496000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
37558,1147,ISIC_0046955.jpg,2020-06-29,2020-06-29 02:54:24.848000+00:00,2020-06-29 02:54:26.349000+00:00,0,95,gold_standard,{'yes'},{'no'},True,0.95
37558,1147,ISIC_0046662.jpg,2020-06-29,2020-06-29 02:54:27.776000+00:00,2020-06-29 02:54:28.750000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
37558,1147,ISIC_0016105.jpg,2020-06-29,2020-06-29 02:54:36.757000+00:00,2020-06-29 02:54:39.256000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
37558,1147,ISIC_0046784.jpg,2020-06-29,2020-06-29 02:54:48.428999+00:00,2020-06-29 02:54:49.637000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
37558,1147,ISIC_0046969.jpg,2020-06-29,2020-06-29 02:57:48.698999+00:00,2020-06-29 02:58:13.145000+00:00,0,95,gold_standard,{'yes'},{'no'},True,0.95
37558,1147,ISIC_0046344.jpg,2020-06-29,2020-06-29 02:58:49+00:00,2020-06-29 02:58:52.301000+00:00,100,95,active,{'yes'},,True,0.95
37558,1147,ISIC_0046756.jpg,2020-06-29,2020-06-29 02:59:04.250999+00:00,2020-06-29 02:59:07.739000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
37558,1147,ISIC_0016168.jpg,2020-06-29,2020-06-29 03:00:11.905999+00:00,2020-06-29 03:03:31.617000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
37558,1147,ISIC_0046361.jpg,2020-06-29,2020-06-29 03:03:55.977000+00:00,2020-06-29 03:03:59.875999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
37558,1147,ISIC_0046678.jpg,2020-06-29,2020-06-29 03:04:01.535000+00:00,2020-06-29 03:04:15.563999+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
37558,1147,ISIC_0046665.jpg,2020-06-29,2020-06-29 03:04:20.752000+00:00,2020-06-29 03:04:21.660000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
37558,1147,ISIC_0047002.jpg,2020-06-29,2020-06-29 03:04:24.069999+00:00,2020-06-29 03:04:26.342999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
35735,1147,ISIC_0023713.jpg,2020-06-29,2020-06-29 03:05:31.329999+00:00,2020-06-29 03:05:37.759000+00:00,100,100,active,{'yes'},,True,1.0
35735,1147,ISIC_0023162.jpg,2020-06-29,2020-06-29 03:05:39.019000+00:00,2020-06-29 03:05:42.504000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
35735,1147,ISIC_0016168.jpg,2020-06-29,2020-06-29 03:05:52.203000+00:00,2020-06-29 03:05:55.868000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
37558,1147,ISIC_0016092.jpg,2020-06-29,2020-06-29 03:06:25.321000+00:00,2020-06-29 03:06:26.367000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
19829,1147,ISIC_0046526.jpg,2020-06-29,2020-06-29 03:07:09.869000+00:00,2020-06-29 03:07:21.191000+00:00,100,91,active,{'no'},,True,0.91
37558,1147,ISIC_0046526.jpg,2020-06-29,2020-06-29 03:07:54.533000+00:00,2020-06-29 03:08:21.017999+00:00,100,95,active,{'yes'},,True,0.95
37558,1147,ISIC_0021901.jpg,2020-06-29,2020-06-29 03:08:21.928000+00:00,2020-06-29 03:08:22.983000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
21682,1147,ISIC_0046526.jpg,2020-06-29,2020-06-29 03:09:49.326999+00:00,2020-06-29 03:09:58.382999+00:00,100,100,active,{'yes'},,True,1.0
21682,1147,ISIC_0046965.jpg,2020-06-29,2020-06-29 03:10:01.665999+00:00,2020-06-29 03:10:03.375000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
21682,1147,ISIC_0046416.jpg,2020-06-29,2020-06-29 03:10:04.431999+00:00,2020-06-29 03:10:07.186000+00:00,100,100,qa,{'no'},{'no'},True,1.0
21682,1147,ISIC_0046672.jpg,2020-06-29,2020-06-29 03:10:16.009000+00:00,2020-06-29 03:10:18.362999+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
37558,1147,ISIC_0016153.jpg,2020-06-29,2020-06-29 03:09:44.158000+00:00,2020-06-29 03:10:21.901000+00:00,100,95,active,{'no'},,True,0.95
36837,1147,ISIC_0046956.jpg,2020-06-29,2020-06-29 03:11:53.663000+00:00,2020-06-29 03:11:55.608000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0023162.jpg,2020-06-29,2020-06-29 03:12:01.244999+00:00,2020-06-29 03:12:02.346999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046626.jpg,2020-06-29,2020-06-29 03:12:09.208000+00:00,2020-06-29 03:12:10.395000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046671.jpg,2020-06-29,2020-06-29 03:12:15.775000+00:00,2020-06-29 03:12:17.349999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0016139.jpg,2020-06-29,2020-06-29 03:12:29.648999+00:00,2020-06-29 03:12:35.964999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046340.jpg,2020-06-29,2020-06-29 03:12:40.865999+00:00,2020-06-29 03:12:41.763000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046336.jpg,2020-06-29,2020-06-29 03:12:42.482000+00:00,2020-06-29 03:12:44.448999+00:00,100,97,qa,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0047002.jpg,2020-06-29,2020-06-29 03:13:27.115000+00:00,2020-06-29 03:13:29.940000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
37558,1147,ISIC_0016082.jpg,2020-06-29,2020-06-29 03:13:30.178999+00:00,2020-06-29 03:13:32.313999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36837,1147,ISIC_0046640.jpg,2020-06-29,2020-06-29 03:14:12.698999+00:00,2020-06-29 03:14:16.786000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0023593.jpg,2020-06-29,2020-06-29 03:14:17.602000+00:00,2020-06-29 03:14:20.079000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0046871.jpg,2020-06-29,2020-06-29 03:14:32.398999+00:00,2020-06-29 03:14:34.354000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36025,1147,ISIC_0046315.jpg,2020-06-29,2020-06-29 03:14:35.553000+00:00,2020-06-29 03:14:40.645999+00:00,100,100,active,{'no'},,True,1.0
36025,1147,ISIC_0046612.jpg,2020-06-29,2020-06-29 03:14:41.615999+00:00,2020-06-29 03:14:42.915000+00:00,100,100,qa,{'no'},{'no'},True,1.0
36837,1147,ISIC_0046596.jpg,2020-06-29,2020-06-29 03:14:42.538000+00:00,2020-06-29 03:14:45.754000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0016175.jpg,2020-06-29,2020-06-29 03:14:51.500000+00:00,2020-06-29 03:14:54.877000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
37558,1147,ISIC_0046956.jpg,2020-06-29,2020-06-29 03:14:55.007999+00:00,2020-06-29 03:15:06.030999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36837,1147,ISIC_0046662.jpg,2020-06-29,2020-06-29 03:15:18.451999+00:00,2020-06-29 03:15:19.645000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
37558,1147,ISIC_0046495.jpg,2020-06-29,2020-06-29 03:15:15.765000+00:00,2020-06-29 03:15:22.665999+00:00,100,95,qa,{'no'},{'no'},True,0.95
36837,1147,ISIC_0046756.jpg,2020-06-29,2020-06-29 03:15:34.119999+00:00,2020-06-29 03:15:37.356000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0046682.jpg,2020-06-29,2020-06-29 03:15:38.466000+00:00,2020-06-29 03:15:39.772000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1147,ISIC_0046642.jpg,2020-06-29,2020-06-29 03:15:41.910000+00:00,2020-06-29 03:15:44.555000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36837,1147,ISIC_0046706.jpg,2020-06-29,2020-06-29 03:15:59.602000+00:00,2020-06-29 03:16:00.487000+00:00,100,97,active,{'yes'},,True,0.97
36837,1147,ISIC_0046240.jpg,2020-06-29,2020-06-29 03:16:01.246000+00:00,2020-06-29 03:16:02.200000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36837,1147,ISIC_0046700.jpg,2020-06-29,2020-06-29 03:16:05+00:00,2020-06-29 03:16:05.917000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36837,1147,ISIC_0046324.jpg,2020-06-29,2020-06-29 03:16:29.526000+00:00,2020-06-29 03:16:31.777000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
37558,1147,ISIC_0046848.jpg,2020-06-29,2020-06-29 03:16:09.800000+00:00,2020-06-29 03:16:42.926000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36837,1147,ISIC_0046955.jpg,2020-06-29,2020-06-29 03:16:37.033000+00:00,2020-06-29 03:16:43.775000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36837,1147,ISIC_0046898.jpg,2020-06-29,2020-06-29 03:16:50.694999+00:00,2020-06-29 03:16:53.242000+00:00,100,98,qa,{'no'},{'no'},True,0.98
36837,1147,ISIC_0047003.jpg,2020-06-29,2020-06-29 03:17:09.890000+00:00,2020-06-29 03:17:14.267000+00:00,100,98,active,{'no'},,True,0.98
36837,1147,ISIC_0016105.jpg,2020-06-29,2020-06-29 03:17:19.815000+00:00,2020-06-29 03:17:23.589999+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36837,1147,ISIC_0046985.jpg,2020-06-29,2020-06-29 03:17:24.385000+00:00,2020-06-29 03:17:26.694000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36837,1147,ISIC_0021052.jpg,2020-06-29,2020-06-29 03:17:27.836000+00:00,2020-06-29 03:17:29.477999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
