user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
38208,1144,ISIC_0016084.jpg,2020-06-28,2020-06-28 07:29:09.844000+00:00,2020-06-28 07:29:20.874000+00:00,100,73,active,{'yes'},,True,0.73
39720,1144,ISIC_0046700.jpg,2020-06-28,2020-06-28 07:29:20.162000+00:00,2020-06-28 07:29:21.550000+00:00,100,75,gold_standard,{'no'},{'no'},True,0.75
39720,1144,ISIC_0016084.jpg,2020-06-28,2020-06-28 07:29:27.448000+00:00,2020-06-28 07:29:29.487000+00:00,100,75,active,{'no'},,True,0.75
39720,1144,ISIC_0046548.jpg,2020-06-28,2020-06-28 07:29:32.654000+00:00,2020-06-28 07:29:35.168000+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
39720,1144,ISIC_0046862.jpg,2020-06-28,2020-06-28 07:29:41.227999+00:00,2020-06-28 07:29:49.446000+00:00,100,75,qa,{'no'},{'yes'},True,0.75
38208,1144,ISIC_0046773.jpg,2020-06-28,2020-06-28 07:29:31.460000+00:00,2020-06-28 07:29:52.911000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
38208,1144,ISIC_0046612.jpg,2020-06-28,2020-06-28 07:29:53.467000+00:00,2020-06-28 07:29:54.427000+00:00,100,73,gold_standard,{'no'},{'no'},True,0.73
39720,1144,ISIC_0046967.jpg,2020-06-28,2020-06-28 07:29:55.888000+00:00,2020-06-28 07:29:57.165000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38208,1144,ISIC_0046659.jpg,2020-06-28,2020-06-28 07:29:57.958000+00:00,2020-06-28 07:29:59.704999+00:00,100,73,qa,{'no'},{'yes'},True,0.73
39720,1144,ISIC_0046903.jpg,2020-06-28,2020-06-28 07:29:59.289000+00:00,2020-06-28 07:30:01.489000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
38208,1144,ISIC_0046261.jpg,2020-06-28,2020-06-28 07:30:00.374000+00:00,2020-06-28 07:30:01.569000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
39720,1144,ISIC_0046397.jpg,2020-06-28,2020-06-28 07:30:10+00:00,2020-06-28 07:30:14.615999+00:00,100,77,gold_standard,{'no'},{'no'},True,0.77
39720,1144,ISIC_0021092.jpg,2020-06-28,2020-06-28 07:30:15.871000+00:00,2020-06-28 07:30:19.471000+00:00,100,77,qa,{'no'},{'no'},True,0.77
39720,1144,ISIC_0046879.jpg,2020-06-28,2020-06-28 07:30:21.734000+00:00,2020-06-28 07:30:24.048000+00:00,100,77,gold_standard,{'yes'},{'yes'},True,0.77
38208,1144,ISIC_0016112.jpg,2020-06-28,2020-06-28 07:30:12.864000+00:00,2020-06-28 07:30:25.142000+00:00,0,72,gold_standard,{'no'},{'yes'},True,0.72
39720,1144,ISIC_0046607.jpg,2020-06-28,2020-06-28 07:30:24.904000+00:00,2020-06-28 07:30:27.875999+00:00,100,77,gold_standard,{'yes'},{'yes'},True,0.77
38208,1144,ISIC_0046335.jpg,2020-06-28,2020-06-28 07:30:34.332000+00:00,2020-06-28 07:30:35.306000+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38208,1144,ISIC_0046918.jpg,2020-06-28,2020-06-28 07:30:35.816000+00:00,2020-06-28 07:30:36.474000+00:00,100,72,active,{'no'},,True,0.72
38208,1144,ISIC_0046405.jpg,2020-06-28,2020-06-28 07:30:40.467000+00:00,2020-06-28 07:30:41.706000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
39720,1144,ISIC_0046864.jpg,2020-06-28,2020-06-28 07:30:41.247000+00:00,2020-06-28 07:30:43.569000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
38208,1144,ISIC_0046956.jpg,2020-06-28,2020-06-28 07:30:45.483000+00:00,2020-06-28 07:30:46.289000+00:00,0,72,gold_standard,{'yes'},{'no'},True,0.72
39720,1144,ISIC_0046828.jpg,2020-06-28,2020-06-28 07:30:44.441000+00:00,2020-06-28 07:30:47.660000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
38208,1144,ISIC_0046965.jpg,2020-06-28,2020-06-28 07:30:56.730000+00:00,2020-06-28 07:30:58.257999+00:00,0,71,gold_standard,{'no'},{'yes'},True,0.71
39720,1144,ISIC_0016112.jpg,2020-06-28,2020-06-28 07:30:57.200000+00:00,2020-06-28 07:31:01.319999+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
39720,1144,ISIC_0021442.jpg,2020-06-28,2020-06-28 07:31:08.375000+00:00,2020-06-28 07:31:10.872999+00:00,0,77,gold_standard,{'no'},{'yes'},True,0.77
39074,1144,ISIC_0016145.jpg,2020-06-28,2020-06-28 07:37:10.412000+00:00,2020-06-28 07:37:12.055000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046958.jpg,2020-06-28,2020-06-28 07:37:12.829000+00:00,2020-06-28 07:37:17.028000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39074,1144,ISIC_0046848.jpg,2020-06-28,2020-06-28 07:37:38.303999+00:00,2020-06-28 07:37:40.276000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
39074,1144,ISIC_0046504.jpg,2020-06-28,2020-06-28 07:37:56.278000+00:00,2020-06-28 07:37:59.963000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39074,1144,ISIC_0047004.jpg,2020-06-28,2020-06-28 07:38:04.204000+00:00,2020-06-28 07:38:05.801000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39074,1144,ISIC_0046450.jpg,2020-06-28,2020-06-28 07:38:15.829999+00:00,2020-06-28 07:38:17.177000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39074,1144,ISIC_0046682.jpg,2020-06-28,2020-06-28 07:38:18.536000+00:00,2020-06-28 07:38:20.882999+00:00,100,88,active,{'no'},,True,0.88
39074,1144,ISIC_0046529.jpg,2020-06-28,2020-06-28 07:39:15.392999+00:00,2020-06-28 07:39:23.984999+00:00,0,87,gold_standard,{'no'},{'yes'},True,0.87
39074,1144,ISIC_0046438.jpg,2020-06-28,2020-06-28 07:42:14.897000+00:00,2020-06-28 07:42:34.137000+00:00,0,87,gold_standard,{'yes'},{'no'},True,0.87
39074,1144,ISIC_0046450.jpg,2020-06-28,2020-06-28 07:42:35.249000+00:00,2020-06-28 07:42:37.142999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046612.jpg,2020-06-28,2020-06-28 07:42:52.407000+00:00,2020-06-28 07:42:53.918999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0021713.jpg,2020-06-28,2020-06-28 07:42:54.744000+00:00,2020-06-28 07:43:01.132000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046405.jpg,2020-06-28,2020-06-28 07:43:05.730000+00:00,2020-06-28 07:43:07.242000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046773.jpg,2020-06-28,2020-06-28 07:43:08.150000+00:00,2020-06-28 07:43:10.352999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046693.jpg,2020-06-28,2020-06-28 07:43:11.298000+00:00,2020-06-28 07:43:15.415999+00:00,100,87,active,{'yes'},,True,0.87
39074,1144,ISIC_0046323.jpg,2020-06-28,2020-06-28 07:43:20.572000+00:00,2020-06-28 07:43:22.428000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046744.jpg,2020-06-28,2020-06-28 07:43:25.545000+00:00,2020-06-28 07:43:26.392999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046725.jpg,2020-06-28,2020-06-28 07:43:30.184000+00:00,2020-06-28 07:43:31.007000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046673.jpg,2020-06-28,2020-06-28 07:43:36.078000+00:00,2020-06-28 07:43:37.035000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0021616.jpg,2020-06-28,2020-06-28 07:43:37.687000+00:00,2020-06-28 07:43:38.496000+00:00,100,87,qa,{'no'},{'no'},True,0.87
39074,1144,ISIC_0016081.jpg,2020-06-28,2020-06-28 07:43:47.243000+00:00,2020-06-28 07:43:50.013000+00:00,100,87,qa,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0046316.jpg,2020-06-28,2020-06-28 07:43:50.974999+00:00,2020-06-28 07:43:54.466000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046740.jpg,2020-06-28,2020-06-28 07:43:55.374000+00:00,2020-06-28 07:43:56.418000+00:00,100,87,active,{'no'},,True,0.87
39074,1144,ISIC_0046870.jpg,2020-06-28,2020-06-28 07:46:36.604000+00:00,2020-06-28 07:46:40.286000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046886.jpg,2020-06-28,2020-06-28 07:46:41.627000+00:00,2020-06-28 07:46:42.691999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046355.jpg,2020-06-28,2020-06-28 07:46:53.211999+00:00,2020-06-28 07:46:54.305000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046898.jpg,2020-06-28,2020-06-28 07:47:05.083000+00:00,2020-06-28 07:47:11.200000+00:00,100,87,active,{'no'},,True,0.87
39074,1144,ISIC_0046242.jpg,2020-06-28,2020-06-28 07:47:12.464000+00:00,2020-06-28 07:47:13.539000+00:00,100,87,active,{'yes'},,True,0.87
39074,1144,ISIC_0046409.jpg,2020-06-28,2020-06-28 07:47:16.499000+00:00,2020-06-28 07:47:18.088000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0023811.jpg,2020-06-28,2020-06-28 07:47:19.063999+00:00,2020-06-28 07:47:20.362999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0016094.jpg,2020-06-28,2020-06-28 07:47:37.522000+00:00,2020-06-28 07:47:38.595000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0016143.jpg,2020-06-28,2020-06-28 07:47:41.487999+00:00,2020-06-28 07:47:44.875999+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
39074,1144,ISIC_0016103.jpg,2020-06-28,2020-06-28 07:47:52.601000+00:00,2020-06-28 07:47:56.701999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0016137.jpg,2020-06-28,2020-06-28 07:47:59.753000+00:00,2020-06-28 07:48:02.528000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046745.jpg,2020-06-28,2020-06-28 07:48:03.447000+00:00,2020-06-28 07:48:04.382999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046606.jpg,2020-06-28,2020-06-28 07:48:34.168999+00:00,2020-06-28 07:48:35.987999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
39074,1144,ISIC_0046332.jpg,2020-06-28,2020-06-28 07:48:38.461999+00:00,2020-06-28 07:48:41.885000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
39074,1144,ISIC_0016161.jpg,2020-06-28,2020-06-28 07:48:52.727000+00:00,2020-06-28 07:48:57.553999+00:00,100,88,qa,{'no'},{'no'},True,0.88
39074,1144,ISIC_0046340.jpg,2020-06-28,2020-06-28 07:49:01.207000+00:00,2020-06-28 07:49:02.496000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1144,ISIC_0016175.jpg,2020-06-28,2020-06-28 07:31:24.839000+00:00,2020-06-28 07:58:53.573000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
21682,1144,ISIC_0046811.jpg,2020-06-28,2020-06-28 07:59:12.809000+00:00,2020-06-28 07:59:14.941000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
21682,1144,ISIC_0046615.jpg,2020-06-28,2020-06-28 07:59:16.790999+00:00,2020-06-28 07:59:17.555000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
38208,1144,ISIC_0046937.jpg,2020-06-28,2020-06-28 07:59:14.423000+00:00,2020-06-28 07:59:17.609999+00:00,100,72,qa,{'no'},{'no'},True,0.72
21682,1144,ISIC_0046548.jpg,2020-06-28,2020-06-28 07:59:20.175000+00:00,2020-06-28 07:59:22.858000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046526.jpg,2020-06-28,2020-06-28 07:59:29.653000+00:00,2020-06-28 07:59:30.765000+00:00,100,91,active,{'no'},,True,0.91
21682,1144,ISIC_0046773.jpg,2020-06-28,2020-06-28 07:59:41.477999+00:00,2020-06-28 07:59:43.448000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046529.jpg,2020-06-28,2020-06-28 07:59:44.132000+00:00,2020-06-28 07:59:46.356000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0016114.jpg,2020-06-28,2020-06-28 07:59:49.250000+00:00,2020-06-28 07:59:53.017000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
38208,1144,ISIC_0046242.jpg,2020-06-28,2020-06-28 07:59:45.193000+00:00,2020-06-28 07:59:57.536000+00:00,100,72,active,{'yes'},,True,0.72
21682,1144,ISIC_0046852.jpg,2020-06-28,2020-06-28 07:59:56.926000+00:00,2020-06-28 07:59:59.311000+00:00,100,91,active,{'yes'},,True,0.91
21682,1144,ISIC_0046886.jpg,2020-06-28,2020-06-28 08:00:02.591000+00:00,2020-06-28 08:00:03.997999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
38208,1144,ISIC_0046607.jpg,2020-06-28,2020-06-28 08:00:03.948999+00:00,2020-06-28 08:00:06.777000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
21682,1144,ISIC_0046956.jpg,2020-06-28,2020-06-28 08:00:04.612000+00:00,2020-06-28 08:00:06.813000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
38208,1144,ISIC_0046622.jpg,2020-06-28,2020-06-28 08:00:07.576000+00:00,2020-06-28 08:00:13.177000+00:00,100,72,active,{'no'},,True,0.72
38208,1144,ISIC_0046462.jpg,2020-06-28,2020-06-28 08:00:22.474000+00:00,2020-06-28 08:00:23.529000+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
21682,1144,ISIC_0046571.jpg,2020-06-28,2020-06-28 08:00:21.805000+00:00,2020-06-28 08:00:23.864000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
21682,1144,ISIC_0046891.jpg,2020-06-28,2020-06-28 08:00:24.578000+00:00,2020-06-28 08:00:26.507999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
38208,1144,ISIC_0046591.jpg,2020-06-28,2020-06-28 08:00:29.993000+00:00,2020-06-28 08:00:33.002000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
21682,1144,ISIC_0046900.jpg,2020-06-28,2020-06-28 08:00:33.499000+00:00,2020-06-28 08:00:37.229000+00:00,100,91,active,{'yes'},,True,0.91
21682,1144,ISIC_0023811.jpg,2020-06-28,2020-06-28 08:00:38.058000+00:00,2020-06-28 08:00:39.836999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
38208,1144,ISIC_0046861.jpg,2020-06-28,2020-06-28 08:00:38.571000+00:00,2020-06-28 08:00:43.474000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
21682,1144,ISIC_0021442.jpg,2020-06-28,2020-06-28 08:00:49.299000+00:00,2020-06-28 08:00:50.510999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046343.jpg,2020-06-28,2020-06-28 08:00:57.484000+00:00,2020-06-28 08:00:59.869000+00:00,100,91,qa,{'no'},{'no'},True,0.91
21682,1144,ISIC_0016101.jpg,2020-06-28,2020-06-28 08:01:00.545000+00:00,2020-06-28 08:01:01.673000+00:00,100,91,qa,{'no'},{'no'},True,0.91
38208,1144,ISIC_0046921.jpg,2020-06-28,2020-06-28 08:01:01.989000+00:00,2020-06-28 08:01:03.631000+00:00,100,74,gold_standard,{'yes'},{'yes'},True,0.74
21682,1144,ISIC_0046865.jpg,2020-06-28,2020-06-28 08:01:03.550000+00:00,2020-06-28 08:01:04.450000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0023593.jpg,2020-06-28,2020-06-28 08:01:05.599999+00:00,2020-06-28 08:01:06.727000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046965.jpg,2020-06-28,2020-06-28 08:01:09.930000+00:00,2020-06-28 08:01:13.000999+00:00,0,90,gold_standard,{'no'},{'yes'},True,0.9
38208,1144,ISIC_0046756.jpg,2020-06-28,2020-06-28 08:01:14.342000+00:00,2020-06-28 08:01:17.017999+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
38208,1144,ISIC_0046732.jpg,2020-06-28,2020-06-28 08:01:17.892000+00:00,2020-06-28 08:01:22.492000+00:00,100,75,qa,{'no'},{'no'},True,0.75
21682,1144,ISIC_0047004.jpg,2020-06-28,2020-06-28 08:01:22.902000+00:00,2020-06-28 08:01:23.732000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
21682,1144,ISIC_0046222.jpg,2020-06-28,2020-06-28 08:01:24.266000+00:00,2020-06-28 08:01:25.437000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046223.jpg,2020-06-28,2020-06-28 08:01:26.053999+00:00,2020-06-28 08:01:26.630000+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0022661.jpg,2020-06-28,2020-06-28 08:01:27.749000+00:00,2020-06-28 08:01:28.757999+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
21682,1144,ISIC_0046294.jpg,2020-06-28,2020-06-28 08:01:35.441999+00:00,2020-06-28 08:01:36.448000+00:00,100,91,active,{'no'},,True,0.91
21682,1144,ISIC_0046557.jpg,2020-06-28,2020-06-28 08:01:37.124000+00:00,2020-06-28 08:01:38.582000+00:00,100,91,active,{'yes'},,True,0.91
21682,1144,ISIC_0023252.jpg,2020-06-28,2020-06-28 08:01:39.332000+00:00,2020-06-28 08:01:42.050000+00:00,0,90,gold_standard,{'yes'},{'no'},True,0.9
21682,1144,ISIC_0046882.jpg,2020-06-28,2020-06-28 08:01:45.467999+00:00,2020-06-28 08:01:46.260000+00:00,100,90,active,{'yes'},,True,0.9
21682,1144,ISIC_0046302.jpg,2020-06-28,2020-06-28 08:01:46.734999+00:00,2020-06-28 08:01:47.526000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
21682,1144,ISIC_0046985.jpg,2020-06-28,2020-06-28 08:01:49.431000+00:00,2020-06-28 08:01:50.573999+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
21682,1144,ISIC_0046980.jpg,2020-06-28,2020-06-28 08:01:52.359999+00:00,2020-06-28 08:01:53.372000+00:00,100,90,qa,{'no'},{'no'},True,0.9
21682,1144,ISIC_0016085.jpg,2020-06-28,2020-06-28 08:01:53.990000+00:00,2020-06-28 08:01:54.825000+00:00,100,90,qa,{'yes'},{'no'},True,0.9
21682,1144,ISIC_0046949.jpg,2020-06-28,2020-06-28 08:01:56.698999+00:00,2020-06-28 08:01:57.910000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
21682,1144,ISIC_0016175.jpg,2020-06-28,2020-06-28 08:02:05.269000+00:00,2020-06-28 08:02:06.096000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
21682,1144,ISIC_0046323.jpg,2020-06-28,2020-06-28 08:02:09.563999+00:00,2020-06-28 08:02:11.724999+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
21682,1144,ISIC_0046618.jpg,2020-06-28,2020-06-28 08:02:21.622999+00:00,2020-06-28 08:02:22.918000+00:00,0,90,gold_standard,{'yes'},{'no'},True,0.9
38208,1144,ISIC_0046504.jpg,2020-06-28,2020-06-28 08:02:31.035000+00:00,2020-06-28 08:02:32.466000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
21682,1144,ISIC_0016159.jpg,2020-06-28,2020-06-28 08:02:37.671000+00:00,2020-06-28 08:02:39.023000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
21682,1144,ISIC_0046383.jpg,2020-06-28,2020-06-28 08:02:42.448000+00:00,2020-06-28 08:02:44.076999+00:00,0,89,gold_standard,{'yes'},{'no'},True,0.89
38208,1144,ISIC_0046629.jpg,2020-06-28,2020-06-28 08:02:44.019000+00:00,2020-06-28 08:02:45.092999+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
21682,1144,ISIC_0046351.jpg,2020-06-28,2020-06-28 08:02:47.810000+00:00,2020-06-28 08:02:48.812000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
21682,1144,ISIC_0016103.jpg,2020-06-28,2020-06-28 08:02:53.957000+00:00,2020-06-28 08:02:54.638000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1144,ISIC_0046669.jpg,2020-06-28,2020-06-28 08:02:56.135999+00:00,2020-06-28 08:02:57.698999+00:00,100,77,gold_standard,{'yes'},{'yes'},True,0.77
21682,1144,ISIC_0046340.jpg,2020-06-28,2020-06-28 08:02:58.678999+00:00,2020-06-28 08:02:59.298000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
21682,1144,ISIC_0046834.jpg,2020-06-28,2020-06-28 08:03:04.688000+00:00,2020-06-28 08:03:05.532000+00:00,100,89,active,{'yes'},,True,0.89
21682,1144,ISIC_0046609.jpg,2020-06-28,2020-06-28 08:03:06.117000+00:00,2020-06-28 08:03:07.214000+00:00,100,89,qa,{'yes'},{'yes'},True,0.89
21682,1144,ISIC_0016143.jpg,2020-06-28,2020-06-28 08:03:07.928999+00:00,2020-06-28 08:03:08.562000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
21682,1144,ISIC_0046922.jpg,2020-06-28,2020-06-28 08:03:09.178000+00:00,2020-06-28 08:03:10.306999+00:00,100,89,active,{'yes'},,True,0.89
21682,1144,ISIC_0046591.jpg,2020-06-28,2020-06-28 08:03:15.533000+00:00,2020-06-28 08:03:16.463000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
21682,1144,ISIC_0046681.jpg,2020-06-28,2020-06-28 08:03:17.131000+00:00,2020-06-28 08:03:18.005000+00:00,100,89,active,{'no'},,True,0.89
21682,1144,ISIC_0046921.jpg,2020-06-28,2020-06-28 08:03:20.719000+00:00,2020-06-28 08:03:21.905999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1144,ISIC_0046967.jpg,2020-06-28,2020-06-28 08:03:22.834000+00:00,2020-06-28 08:03:24.663000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
21682,1144,ISIC_0046316.jpg,2020-06-28,2020-06-28 08:03:26.167000+00:00,2020-06-28 08:03:27.128000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
21682,1144,ISIC_0046828.jpg,2020-06-28,2020-06-28 08:03:28.513000+00:00,2020-06-28 08:03:29.329999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1144,ISIC_0046493.jpg,2020-06-28,2020-06-28 08:03:31.685000+00:00,2020-06-28 08:03:37.009000+00:00,100,78,active,{'yes'},,True,0.78
21682,1144,ISIC_0046358.jpg,2020-06-28,2020-06-28 08:03:37.740999+00:00,2020-06-28 08:03:38.499000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
21682,1144,ISIC_0046908.jpg,2020-06-28,2020-06-28 08:03:39.059000+00:00,2020-06-28 08:03:39.943000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
21682,1144,ISIC_0046450.jpg,2020-06-28,2020-06-28 08:03:40.476000+00:00,2020-06-28 08:03:41.795000+00:00,0,88,gold_standard,{'no'},{'yes'},True,0.88
21682,1144,ISIC_0046643.jpg,2020-06-28,2020-06-28 08:03:45.513000+00:00,2020-06-28 08:03:46.979000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1144,ISIC_0046848.jpg,2020-06-28,2020-06-28 08:03:44.589000+00:00,2020-06-28 08:03:49.056999+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
21682,1144,ISIC_0046593.jpg,2020-06-28,2020-06-28 08:03:53.630000+00:00,2020-06-28 08:03:54.402000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
21682,1144,ISIC_0046861.jpg,2020-06-28,2020-06-28 08:04:02.836000+00:00,2020-06-28 08:04:03.586999+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
21682,1144,ISIC_0046879.jpg,2020-06-28,2020-06-28 08:04:12.243000+00:00,2020-06-28 08:04:13.000999+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
21682,1144,ISIC_0046438.jpg,2020-06-28,2020-06-28 08:04:13.589999+00:00,2020-06-28 08:04:14.757999+00:00,0,87,gold_standard,{'yes'},{'no'},True,0.87
38208,1144,ISIC_0046355.jpg,2020-06-28,2020-06-28 08:04:10.211000+00:00,2020-06-28 08:04:14.811000+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
38208,1144,ISIC_0016123.jpg,2020-06-28,2020-06-28 08:04:15.677000+00:00,2020-06-28 08:04:17.631000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
21682,1144,ISIC_0046598.jpg,2020-06-28,2020-06-28 08:04:21.729000+00:00,2020-06-28 08:04:23.342999+00:00,100,87,active,{'no'},,True,0.87
21682,1144,ISIC_0016133.jpg,2020-06-28,2020-06-28 08:04:23.984999+00:00,2020-06-28 08:04:25.795000+00:00,100,87,active,{'yes'},,True,0.87
21682,1144,ISIC_0047002.jpg,2020-06-28,2020-06-28 08:04:26.333000+00:00,2020-06-28 08:04:27.061000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
21682,1144,ISIC_0016094.jpg,2020-06-28,2020-06-28 08:04:29.357000+00:00,2020-06-28 08:04:30.157000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
21682,1144,ISIC_0016080.jpg,2020-06-28,2020-06-28 08:04:40.892999+00:00,2020-06-28 08:04:41.829000+00:00,100,88,active,{'yes'},,True,0.88
21682,1144,ISIC_0046372.jpg,2020-06-28,2020-06-28 08:04:47.191999+00:00,2020-06-28 08:04:47.956000+00:00,100,88,active,{'yes'},,True,0.88
21682,1144,ISIC_0046741.jpg,2020-06-28,2020-06-28 08:04:49.747000+00:00,2020-06-28 08:04:50.594000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1144,ISIC_0046618.jpg,2020-06-28,2020-06-28 08:04:50.145999+00:00,2020-06-28 08:04:52.900000+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
21682,1144,ISIC_0046462.jpg,2020-06-28,2020-06-28 08:04:53.206000+00:00,2020-06-28 08:04:53.887000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1144,ISIC_0046615.jpg,2020-06-28,2020-06-28 08:04:53.734000+00:00,2020-06-28 08:04:54.907000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
21682,1144,ISIC_0046864.jpg,2020-06-28,2020-06-28 08:04:56.563000+00:00,2020-06-28 08:04:57.562000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
