user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
54292,1499,ISIC_0046618.jpg,2021-01-07 18:12:24.276000+00:00,2021-01-07 18:12:29.191000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046618.jpg,2021-02-03 14:33:29.186000+00:00,2021-02-03 14:33:31.882999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046618.jpg,2021-02-03 14:34:04.250000+00:00,2021-02-03 14:34:06.372999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046618.jpg,2021-02-05 03:52:50.635000+00:00,2021-02-05 03:52:53.443000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046618.jpg,2021-03-02 22:08:01.575000+00:00,2021-03-02 22:08:03.101000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046504.jpg,2020-11-17 00:48:08.927000+00:00,2020-11-17 00:48:12.112999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046504.jpg,2021-01-07 18:14:15.438000+00:00,2021-01-07 18:14:18.464000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046504.jpg,2021-01-07 18:14:27.808000+00:00,2021-01-07 18:14:29.410000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046504.jpg,2021-02-03 14:34:23.506000+00:00,2021-02-03 14:34:25.826000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046504.jpg,2021-02-05 03:54:43.467999+00:00,2021-02-05 03:54:44.520999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046504.jpg,2021-03-02 18:41:28.903000+00:00,2021-03-02 18:41:40.378000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046504.jpg,2021-03-02 22:03:04.882999+00:00,2021-03-02 22:03:07.463000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046557.jpg,2020-11-17 00:08:18.901000+00:00,2020-11-17 00:37:36.346000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046557.jpg,2020-12-30 14:39:29.734999+00:00,2020-12-30 14:39:41.040999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046557.jpg,2021-02-03 14:24:06.361000+00:00,2021-02-03 14:24:08.234000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046557.jpg,2021-02-05 03:32:51.585000+00:00,2021-02-05 03:33:10.073000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046557.jpg,2021-03-02 17:48:21.908999+00:00,2021-03-02 17:48:25.905999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046557.jpg,2021-03-02 22:07:31.813000+00:00,2021-03-02 22:07:33.078000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046607.jpg,2020-11-17 00:52:11.372999+00:00,2020-11-17 00:52:13.614000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046607.jpg,2021-03-02 17:38:37.754000+00:00,2021-03-02 17:38:38.806999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046607.jpg,2021-03-02 21:55:22.946000+00:00,2021-03-02 21:55:23.553000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046529.jpg,2020-11-17 00:48:15.089999+00:00,2020-11-17 00:48:18.987999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046529.jpg,2021-01-07 18:12:48.763000+00:00,2021-01-07 18:12:53.871000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046529.jpg,2021-02-03 14:34:17.767999+00:00,2021-02-03 14:34:21.145999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046529.jpg,2021-02-05 03:54:33.181999+00:00,2021-02-05 03:54:34.037000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046529.jpg,2021-03-02 18:53:36.882999+00:00,2021-03-02 18:53:38.589999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046529.jpg,2021-03-02 22:02:40.895000+00:00,2021-03-02 22:02:42.322000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046598.jpg,2020-11-17 00:41:05.303000+00:00,2020-11-17 00:41:08.576999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046598.jpg,2020-12-30 16:52:40.641000+00:00,2020-12-30 16:52:44.717999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046598.jpg,2021-02-03 14:24:09.303000+00:00,2021-02-03 14:24:11.323000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046598.jpg,2021-02-05 03:31:14.744000+00:00,2021-02-05 03:31:34.079999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046598.jpg,2021-03-02 17:48:47.035000+00:00,2021-03-02 17:48:49.066999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046598.jpg,2021-03-02 22:05:24.539000+00:00,2021-03-02 22:05:26.346000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046617.jpg,2020-11-17 00:45:05.326999+00:00,2020-11-17 00:45:07.561000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046617.jpg,2020-12-30 17:05:51.454000+00:00,2020-12-30 17:05:53.339000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046617.jpg,2021-02-03 14:30:18.204000+00:00,2021-02-03 14:30:19.459000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046617.jpg,2021-02-05 03:49:00.533000+00:00,2021-02-05 03:49:09.446000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046617.jpg,2021-03-02 21:59:41.865000+00:00,2021-03-02 21:59:42.917000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046617.jpg,2021-03-03 04:51:15.510000+00:00,2021-03-03 04:51:17.372000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046626.jpg,2020-11-17 00:44:26.785000+00:00,2020-11-17 00:44:27.923000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046626.jpg,2020-12-30 17:03:54.040999+00:00,2020-12-30 17:03:55.849000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046626.jpg,2021-02-03 14:29:48.859999+00:00,2021-02-03 14:29:51.099999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046626.jpg,2021-02-05 03:48:37.414000+00:00,2021-02-05 03:48:43.039000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046626.jpg,2021-03-02 18:50:07.479000+00:00,2021-03-02 18:50:08.458000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046626.jpg,2021-03-02 22:07:24.237000+00:00,2021-03-02 22:07:25.257000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046613.jpg,2020-11-16 23:51:14.128000+00:00,2020-11-16 23:51:15.264000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046613.jpg,2020-12-30 14:35:47.663000+00:00,2020-12-30 14:35:50.618000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046613.jpg,2021-02-03 14:21:59.496000+00:00,2021-02-03 14:22:02.410000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046613.jpg,2021-02-05 03:27:20.045000+00:00,2021-02-05 03:27:21.698999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046613.jpg,2021-03-02 18:41:41.247000+00:00,2021-03-02 18:41:42.344000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046613.jpg,2021-03-02 22:05:39.009000+00:00,2021-03-02 22:05:39.607000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046629.jpg,2020-11-17 00:48:13.079000+00:00,2020-11-17 00:48:14.168999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046629.jpg,2021-01-07 18:12:46.367000+00:00,2021-01-07 18:12:48.016000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046629.jpg,2021-02-03 14:34:40.413000+00:00,2021-02-03 14:34:43.676000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046629.jpg,2021-02-05 03:54:11.142000+00:00,2021-02-05 03:54:13.246000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046629.jpg,2021-03-02 18:45:58.606000+00:00,2021-03-02 18:45:59.604000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046629.jpg,2021-03-02 22:05:38.043999+00:00,2021-03-02 22:05:38.764000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046537.jpg,2020-11-16 23:54:19.833000+00:00,2020-11-16 23:54:26.941000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046537.jpg,2020-12-30 14:34:06.538000+00:00,2020-12-30 14:34:08.078000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046537.jpg,2021-02-03 14:22:07.051000+00:00,2021-02-03 14:22:08.615000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046537.jpg,2021-02-05 03:26:19.704999+00:00,2021-02-05 03:26:20.900000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046537.jpg,2021-03-02 18:49:13.286000+00:00,2021-03-02 18:49:14.217999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046537.jpg,2021-03-02 22:03:03.983000+00:00,2021-03-02 22:03:04.609000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046612.jpg,2020-11-17 00:44:49.381000+00:00,2020-11-17 00:44:50.685000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046612.jpg,2020-12-30 17:04:51.458000+00:00,2020-12-30 17:04:54.435000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046612.jpg,2021-02-03 14:30:09.782000+00:00,2021-02-03 14:30:10.951000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046612.jpg,2021-02-05 03:49:52.358000+00:00,2021-02-05 03:49:55.724999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046612.jpg,2021-02-05 03:50:20.122000+00:00,2021-02-05 03:50:21.522000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046612.jpg,2021-03-02 22:02:57.286000+00:00,2021-03-02 22:02:59.105000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046606.jpg,2020-11-17 00:46:30.372000+00:00,2020-11-17 00:46:31.434000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046606.jpg,2021-01-07 18:10:07.625999+00:00,2021-01-07 18:10:09.009000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046606.jpg,2021-02-03 14:31:40.338000+00:00,2021-02-03 14:31:41.342999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046606.jpg,2021-02-05 03:52:09.213000+00:00,2021-02-05 03:52:10.680000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046606.jpg,2021-03-02 18:45:06.414000+00:00,2021-03-02 18:45:07.493000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046606.jpg,2021-03-02 22:02:32.619000+00:00,2021-03-02 22:02:33.188000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046596.jpg,2020-11-16 23:52:22.760999+00:00,2020-11-16 23:52:24.260999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046596.jpg,2020-12-30 14:38:04.032000+00:00,2020-12-30 14:38:07.162000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046596.jpg,2021-02-03 14:21:08.494000+00:00,2021-02-03 14:21:11.214000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046596.jpg,2021-02-05 03:30:14.783000+00:00,2021-02-05 03:30:17.233000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046596.jpg,2021-03-02 18:52:03.749000+00:00,2021-03-02 18:52:04.764000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046596.jpg,2021-03-02 22:04:51.987999+00:00,2021-03-02 22:04:52.773000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046548.jpg,2020-11-17 00:51:16.931000+00:00,2020-11-17 00:51:20.786000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046548.jpg,2021-01-07 18:16:23.211999+00:00,2021-01-07 18:16:32.186000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046548.jpg,2021-03-02 17:41:38.109000+00:00,2021-03-02 17:41:39.645000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046548.jpg,2021-03-02 21:57:25.707000+00:00,2021-03-02 21:57:28.094000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046631.jpg,2020-11-17 00:48:06.487999+00:00,2020-11-17 00:48:07.592999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046631.jpg,2021-01-07 18:14:13.178000+00:00,2021-01-07 18:14:14.253000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046631.jpg,2021-01-07 18:14:33.815000+00:00,2021-01-07 18:14:34.852000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046631.jpg,2021-02-03 14:35:25.490000+00:00,2021-02-03 14:35:26.552000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046631.jpg,2021-02-03 14:35:43.483000+00:00,2021-02-03 14:35:44.559000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046631.jpg,2021-02-05 03:55:01.894000+00:00,2021-02-05 03:55:02.776000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046631.jpg,2021-03-02 22:04:50.075000+00:00,2021-03-02 22:04:51.581000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046635.jpg,2020-11-17 00:40:13.259000+00:00,2020-11-17 00:40:14.717999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046635.jpg,2020-12-30 14:39:44.885000+00:00,2020-12-30 14:39:45.964999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046635.jpg,2021-02-03 14:24:55.213000+00:00,2021-02-03 14:24:56.747999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046635.jpg,2021-02-05 03:37:23.629000+00:00,2021-02-05 03:37:24.921999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046635.jpg,2021-03-02 18:45:51.089000+00:00,2021-03-02 18:45:52.033000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046635.jpg,2021-03-02 22:01:39.698000+00:00,2021-03-02 22:01:40.543999+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046571.jpg,2020-11-17 00:44:22.578000+00:00,2020-11-17 00:44:25.875999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046571.jpg,2020-12-30 17:04:13.249000+00:00,2020-12-30 17:04:23.007000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046571.jpg,2021-02-03 14:29:30.325000+00:00,2021-02-03 14:29:31.537000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046571.jpg,2021-02-05 03:46:21.790000+00:00,2021-02-05 03:46:32.161000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046571.jpg,2021-03-02 17:48:28.089000+00:00,2021-03-02 17:48:29.612999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046571.jpg,2021-03-02 22:07:12.537000+00:00,2021-03-02 22:07:13.240000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046628.jpg,2020-11-17 00:51:06.957000+00:00,2020-11-17 00:51:08.454000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046628.jpg,2021-01-07 18:15:54.405999+00:00,2021-01-07 18:15:55.933000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046628.jpg,2021-03-02 17:41:40.231000+00:00,2021-03-02 17:41:41.723000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046628.jpg,2021-03-02 21:57:38.882999+00:00,2021-03-02 21:57:41.783999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046628.jpg,2021-03-02 21:58:03.539000+00:00,2021-03-02 21:58:04.448999+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046493.jpg,2020-11-17 00:08:04.298000+00:00,2020-11-17 00:08:10.423000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046493.jpg,2020-12-30 14:41:31.877000+00:00,2020-12-30 14:41:33.137000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046493.jpg,2021-02-03 14:25:08.436000+00:00,2021-02-03 14:25:09.740999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046493.jpg,2021-02-05 03:33:57.829999+00:00,2021-02-05 03:33:59.349000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046493.jpg,2021-03-02 22:00:13.997000+00:00,2021-03-02 22:00:16.882999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046493.jpg,2021-03-03 04:51:51.005000+00:00,2021-03-03 04:51:51.977000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046495.jpg,2020-11-17 00:46:21.135000+00:00,2020-11-17 00:46:22.734000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046495.jpg,2020-12-30 17:06:40.971000+00:00,2020-12-30 17:06:43.634000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046495.jpg,2021-02-03 14:31:59.079999+00:00,2021-02-03 14:32:02.171000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046495.jpg,2021-02-03 14:32:52.154000+00:00,2021-02-03 14:32:55.026000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046495.jpg,2021-02-05 03:51:35.240000+00:00,2021-02-05 03:51:40.569999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046495.jpg,2021-03-02 22:01:40.880000+00:00,2021-03-02 22:01:41.747000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046591.jpg,2020-11-17 00:49:19.345000+00:00,2020-11-17 00:49:21.319000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046591.jpg,2021-01-07 18:14:38.283999+00:00,2021-01-07 18:14:39.362999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046591.jpg,2021-02-05 03:55:03.737999+00:00,2021-02-05 03:55:04.555000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046591.jpg,2021-03-02 17:41:47.904000+00:00,2021-03-02 17:41:48.900000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046591.jpg,2021-03-02 21:58:04.842000+00:00,2021-03-02 21:58:05.657000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046582.jpg,2020-11-17 00:07:38.171000+00:00,2020-11-17 00:07:39.555000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046582.jpg,2020-12-30 14:41:59.806000+00:00,2020-12-30 14:42:01.726000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046582.jpg,2021-02-03 14:25:10.921000+00:00,2021-02-03 14:25:12.334000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046582.jpg,2021-02-05 03:37:01.301000+00:00,2021-02-05 03:37:05.697000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046582.jpg,2021-03-02 18:48:46.071000+00:00,2021-03-02 18:48:46.961999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046582.jpg,2021-03-02 22:01:49.346000+00:00,2021-03-02 22:01:50.083000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046615.jpg,2020-11-17 00:50:08.648999+00:00,2020-11-17 00:50:09.839999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046615.jpg,2021-01-07 18:15:10.786000+00:00,2021-01-07 18:15:12.349000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046615.jpg,2021-02-03 14:35:41.826999+00:00,2021-02-03 14:35:42.789000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046615.jpg,2021-02-05 03:55:38.958000+00:00,2021-02-05 03:55:41.076999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046615.jpg,2021-03-02 18:50:50.631000+00:00,2021-03-02 18:50:53.229000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046615.jpg,2021-03-02 22:05:12.740000+00:00,2021-03-02 22:05:13.614000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046609.jpg,2020-11-17 00:41:36.565000+00:00,2020-11-17 00:41:44.683000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046609.jpg,2020-12-30 17:00:48.558000+00:00,2020-12-30 17:00:55.930000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046609.jpg,2021-02-03 14:27:10.306999+00:00,2021-02-03 14:27:12.859999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046609.jpg,2021-02-05 03:40:24.938000+00:00,2021-02-05 03:40:26.165000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046609.jpg,2021-03-02 18:51:58.875999+00:00,2021-03-02 18:52:02.846999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046609.jpg,2021-03-02 22:06:00.450000+00:00,2021-03-02 22:06:01.312000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046608.jpg,2020-11-17 00:46:43.614000+00:00,2020-11-17 00:46:44.645999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046608.jpg,2020-12-30 17:06:44.266000+00:00,2020-12-30 17:06:48.312000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046608.jpg,2021-02-03 14:32:22.948999+00:00,2021-02-03 14:32:25.062000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046608.jpg,2021-02-03 14:32:31.069000+00:00,2021-02-03 14:32:34.269000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046608.jpg,2021-02-05 03:51:47.573000+00:00,2021-02-05 03:51:54.262000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046608.jpg,2021-03-02 22:07:02.803000+00:00,2021-03-02 22:07:04.645999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046608.jpg,2021-03-03 04:52:45.053000+00:00,2021-03-03 04:52:46.069000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046560.jpg,2020-11-17 00:07:32.423000+00:00,2020-11-17 00:07:34.661000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046560.jpg,2020-12-30 16:52:55.276000+00:00,2020-12-30 16:53:04.793999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046560.jpg,2021-02-03 14:24:39.257000+00:00,2021-02-03 14:24:42.397000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046560.jpg,2021-02-05 03:32:39.523999+00:00,2021-02-05 03:32:50.395000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046560.jpg,2021-03-02 18:53:03.989000+00:00,2021-03-02 18:53:05.178999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046560.jpg,2021-03-02 22:03:13.693000+00:00,2021-03-02 22:03:14.336999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046593.jpg,2020-11-17 00:43:45.795000+00:00,2020-11-17 00:43:47.596999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046593.jpg,2020-12-30 17:02:43.601000+00:00,2020-12-30 17:02:47.150000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046593.jpg,2021-02-03 14:28:36.859000+00:00,2021-02-03 14:28:38.831000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046593.jpg,2021-02-05 03:45:50.607000+00:00,2021-02-05 03:45:55.197000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046593.jpg,2021-03-02 17:48:42.514000+00:00,2021-03-02 17:48:44.201999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046593.jpg,2021-03-02 22:06:57.207000+00:00,2021-03-02 22:06:58.348000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046623.jpg,2020-11-17 00:46:37.114000+00:00,2020-11-17 00:46:38.239000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046623.jpg,2020-12-30 17:06:18.108000+00:00,2020-12-30 17:06:22.155999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046623.jpg,2021-02-03 14:31:20.348000+00:00,2021-02-03 14:31:21.609999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046623.jpg,2021-02-05 03:50:50.356000+00:00,2021-02-05 03:50:55.338000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046623.jpg,2021-03-02 18:53:11.168999+00:00,2021-03-02 18:53:12.213000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046623.jpg,2021-03-02 22:05:48.856000+00:00,2021-03-02 22:05:49.619999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046622.jpg,2020-11-16 23:53:37.641000+00:00,2020-11-16 23:53:38.796000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046622.jpg,2020-12-30 14:35:51.214000+00:00,2020-12-30 14:35:53.632999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046622.jpg,2021-02-03 14:21:25.461999+00:00,2021-02-03 14:21:27.925000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046622.jpg,2021-02-05 03:26:57.609999+00:00,2021-02-05 03:27:01.940000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046622.jpg,2021-03-02 18:53:31.546000+00:00,2021-03-02 18:53:32.806999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046622.jpg,2021-03-02 22:02:46.444000+00:00,2021-03-02 22:02:47.171999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046597.jpg,2020-11-17 00:07:40.435000+00:00,2020-11-17 00:07:42.845000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046597.jpg,2020-12-30 14:34:18.805000+00:00,2020-12-30 14:34:21.402000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046597.jpg,2021-02-03 14:19:21.049000+00:00,2021-02-03 14:19:26.788000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046597.jpg,2021-02-05 03:26:49.937000+00:00,2021-02-05 03:26:56.522000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046597.jpg,2021-03-02 22:01:05.300000+00:00,2021-03-02 22:01:06+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046597.jpg,2021-03-03 04:42:45.098000+00:00,2021-03-03 04:42:49.546999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046450.jpg,2020-11-17 00:49:22.124000+00:00,2020-11-17 00:49:24.187000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046450.jpg,2021-01-07 18:14:40.121000+00:00,2021-01-07 18:14:44.426000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046450.jpg,2021-02-03 14:34:57.606000+00:00,2021-02-03 14:35:00.263000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046450.jpg,2021-02-05 03:54:55.526000+00:00,2021-02-05 03:55:00.138000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046450.jpg,2021-03-02 22:01:08.921999+00:00,2021-03-02 22:01:09.994999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046450.jpg,2021-03-03 04:51:57.369999+00:00,2021-03-03 04:51:58.519000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046450.jpg,2021-03-03 04:52:09.767999+00:00,2021-03-03 04:52:11.196000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046526.jpg,2020-11-17 00:41:24.858000+00:00,2020-11-17 00:41:26.283000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046526.jpg,2020-12-30 16:59:19.668999+00:00,2020-12-30 16:59:24.536000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046526.jpg,2021-02-03 14:26:59.981000+00:00,2021-02-03 14:27:01.545000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046526.jpg,2021-02-05 03:40:27.318000+00:00,2021-02-05 03:40:30.413000+00:00,100,{'no'},True,0.01
