user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
54292,1502,ISIC_0046643.jpg,2020-12-30 16:20:36.743000+00:00,2020-12-30 16:20:37.788000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046643.jpg,2021-02-03 20:42:49.020000+00:00,2021-02-03 20:42:49.961000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046643.jpg,2021-02-05 13:59:47.310000+00:00,2021-02-05 13:59:48.423000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046643.jpg,2021-03-02 17:15:35.714000+00:00,2021-03-02 17:15:36.572000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046643.jpg,2021-03-02 21:44:13.805000+00:00,2021-03-02 21:44:16.174000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046618.jpg,2020-11-16 20:51:29.573000+00:00,2020-11-16 20:51:31.009000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046618.jpg,2020-12-28 21:18:23.857000+00:00,2020-12-28 21:18:38.084000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046618.jpg,2021-02-03 18:31:34.592000+00:00,2021-02-03 18:31:41.875999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046618.jpg,2021-02-05 13:48:52.049000+00:00,2021-02-05 13:48:53.236000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046618.jpg,2021-03-02 17:26:40.089000+00:00,2021-03-02 17:26:41.063999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046618.jpg,2021-03-02 21:41:51.428999+00:00,2021-03-02 21:41:52.674000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046504.jpg,2020-11-16 21:18:47.135999+00:00,2020-11-16 21:18:51.586000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046504.jpg,2020-12-30 16:13:54.700000+00:00,2020-12-30 16:14:01.355000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046504.jpg,2021-02-03 20:31:07.740999+00:00,2021-02-03 20:31:13.882999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046504.jpg,2021-02-05 13:56:13.734999+00:00,2021-02-05 13:56:15.086000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046504.jpg,2021-02-05 13:56:47.780999+00:00,2021-02-05 13:56:48.842999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046504.jpg,2021-03-02 21:47:04.619999+00:00,2021-03-02 21:47:05.731000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046557.jpg,2020-11-16 20:48:37.537000+00:00,2020-11-16 20:48:39.298000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046557.jpg,2020-12-18 21:29:29.927000+00:00,2020-12-18 21:29:32.017999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046557.jpg,2021-02-03 18:27:39.094000+00:00,2021-02-03 18:27:46.247000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046557.jpg,2021-02-05 13:46:50.500999+00:00,2021-02-05 13:46:52.194000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046557.jpg,2021-03-02 17:13:00.874000+00:00,2021-03-02 17:13:01.933000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046557.jpg,2021-03-02 21:49:25.137000+00:00,2021-03-02 21:49:25.890000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046607.jpg,2020-11-16 20:55:06.105000+00:00,2020-11-16 20:55:07.119000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046607.jpg,2020-12-29 23:39:19.326000+00:00,2020-12-29 23:39:22.598000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046607.jpg,2021-02-03 20:21:43.069999+00:00,2021-02-03 20:21:53.483000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046607.jpg,2021-02-05 13:52:53.583000+00:00,2021-02-05 13:52:54.572000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046607.jpg,2021-03-02 17:17:10.260000+00:00,2021-03-02 17:17:11.522000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046607.jpg,2021-03-02 21:43:41.390000+00:00,2021-03-02 21:43:42.384000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046529.jpg,2020-11-16 21:20:06.881000+00:00,2020-11-16 21:20:08.130000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046529.jpg,2020-12-30 16:16:40.928999+00:00,2020-12-30 16:17:17.211000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046529.jpg,2021-02-03 20:36:44.243000+00:00,2021-02-03 20:36:53.162000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046529.jpg,2021-02-05 13:57:20.517000+00:00,2021-02-05 13:57:21.565000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046529.jpg,2021-03-02 17:14:12.555000+00:00,2021-03-02 17:14:13.744000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046529.jpg,2021-03-02 21:49:53.984000+00:00,2021-03-02 21:49:54.760999+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046598.jpg,2020-11-16 20:48:58.888000+00:00,2020-11-16 20:49:02.845000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046598.jpg,2020-12-18 21:32:17.673000+00:00,2020-12-18 21:32:26.316999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046598.jpg,2021-02-03 18:24:36.026000+00:00,2021-02-03 18:24:57.864000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046598.jpg,2021-02-05 13:48:35.936000+00:00,2021-02-05 13:48:37.763000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046598.jpg,2021-03-02 17:21:20.506000+00:00,2021-03-02 17:21:24.088000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046598.jpg,2021-03-02 21:46:50.579000+00:00,2021-03-02 21:46:52.923000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046617.jpg,2020-11-16 20:59:30.937000+00:00,2020-11-16 20:59:31.845000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046617.jpg,2020-12-30 16:13:50.852000+00:00,2020-12-30 16:13:52.329999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046617.jpg,2021-02-03 20:29:34.976000+00:00,2021-02-03 20:29:38.848000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046617.jpg,2021-02-05 13:55:21.049000+00:00,2021-02-05 13:55:21.897000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046617.jpg,2021-03-02 17:13:28.849000+00:00,2021-03-02 17:13:29.927000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046617.jpg,2021-03-02 21:46:30.505000+00:00,2021-03-02 21:46:31.500999+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046626.jpg,2020-11-16 21:23:46.908000+00:00,2020-11-16 21:23:47.862999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046626.jpg,2021-02-03 20:43:47.757000+00:00,2021-02-03 20:43:48.595000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046626.jpg,2021-03-02 17:05:47.670000+00:00,2021-03-02 17:05:48.563999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046626.jpg,2021-03-02 21:40:03.770000+00:00,2021-03-02 21:40:04.706000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046613.jpg,2020-11-16 20:58:15.782000+00:00,2020-11-16 20:58:16.905999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046613.jpg,2020-12-30 14:27:38.279000+00:00,2020-12-30 14:27:41.135000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046613.jpg,2021-02-03 20:27:53.857000+00:00,2021-02-03 20:28:01.880000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046613.jpg,2021-02-05 13:53:38.514000+00:00,2021-02-05 13:53:39.556999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046613.jpg,2021-03-02 17:14:03.262000+00:00,2021-03-02 17:14:04.331000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046613.jpg,2021-03-02 21:42:17.903000+00:00,2021-03-02 21:42:18.889000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046629.jpg,2020-11-16 20:50:24.773999+00:00,2020-11-16 20:50:26.020000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046629.jpg,2020-12-28 21:19:50.724999+00:00,2020-12-28 21:19:57.066000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046629.jpg,2021-02-03 18:29:39.533000+00:00,2021-02-03 18:29:40.999000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046629.jpg,2021-02-05 13:49:24.615000+00:00,2021-02-05 13:49:25.565000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046629.jpg,2021-02-05 13:49:49.599000+00:00,2021-02-05 13:49:50.832000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046629.jpg,2021-03-02 21:44:28.318000+00:00,2021-03-02 21:44:31.790999+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046537.jpg,2020-11-16 20:52:03.233000+00:00,2020-11-16 20:52:07.515000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046537.jpg,2020-12-29 23:33:51.908999+00:00,2020-12-29 23:33:54.098000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046537.jpg,2021-02-03 18:28:57.691000+00:00,2021-02-03 18:28:58.836000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046537.jpg,2021-02-05 13:49:30.809000+00:00,2021-02-05 13:49:31.950000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046537.jpg,2021-02-05 13:49:56.175000+00:00,2021-02-05 13:49:57.163000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046537.jpg,2021-03-02 21:48:04.316999+00:00,2021-03-02 21:48:05.461999+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046612.jpg,2020-11-16 20:46:11.754000+00:00,2020-11-16 20:46:13.227000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046612.jpg,2020-12-18 21:30:37.289000+00:00,2020-12-18 21:30:43.823000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046612.jpg,2021-02-03 18:25:36.709000+00:00,2021-02-03 18:25:45.716000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046612.jpg,2021-02-05 13:46:53.109999+00:00,2021-02-05 13:46:54.706000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046612.jpg,2021-03-02 17:12:31.032000+00:00,2021-03-02 17:12:32.342000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046612.jpg,2021-03-02 21:50:23.573000+00:00,2021-03-02 21:50:24.227000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046606.jpg,2020-11-16 21:19:55.611000+00:00,2020-11-16 21:19:56.563000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046606.jpg,2020-12-30 16:17:32.984999+00:00,2020-12-30 16:17:34.359999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046606.jpg,2020-12-30 16:17:53.992000+00:00,2020-12-30 16:17:56.359000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046606.jpg,2021-02-03 20:36:27.848000+00:00,2021-02-03 20:36:34.254000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046606.jpg,2021-02-05 13:57:26.263000+00:00,2021-02-05 13:57:27.265000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046606.jpg,2021-03-02 17:13:19.326999+00:00,2021-03-02 17:13:22.362000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046606.jpg,2021-03-02 21:49:47.884000+00:00,2021-03-02 21:49:48.786000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046596.jpg,2020-11-16 20:54:40.589000+00:00,2020-11-16 20:54:42.326999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046596.jpg,2020-12-29 23:38:01.447000+00:00,2020-12-29 23:38:05.461000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046596.jpg,2021-02-03 20:19:37.134000+00:00,2021-02-03 20:19:50.329999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046596.jpg,2021-02-05 13:52:13.201000+00:00,2021-02-05 13:52:14.415000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046596.jpg,2021-03-02 17:13:22.990000+00:00,2021-03-02 17:13:24.257000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046596.jpg,2021-03-02 21:48:18.398000+00:00,2021-03-02 21:48:19.977000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046548.jpg,2020-11-16 20:49:14.226000+00:00,2020-11-16 20:49:21.425000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046548.jpg,2020-12-29 23:34:14.364000+00:00,2020-12-29 23:34:22.760999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046548.jpg,2021-02-03 18:28:09.798000+00:00,2021-02-03 18:28:32.628000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046548.jpg,2021-02-05 13:50:27.092000+00:00,2021-02-05 13:50:29.680000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046548.jpg,2021-03-02 17:26:06.095000+00:00,2021-03-02 17:26:13.907000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046548.jpg,2021-03-02 21:41:43.185000+00:00,2021-03-02 21:41:48.367000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046631.jpg,2020-11-16 20:57:39.184000+00:00,2020-11-16 20:57:40.658000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046631.jpg,2020-12-29 23:39:58.625999+00:00,2020-12-29 23:39:59.703000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046631.jpg,2021-02-03 20:24:26.300000+00:00,2021-02-03 20:24:37.119999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046631.jpg,2021-02-05 13:53:15.977000+00:00,2021-02-05 13:53:18.237999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046631.jpg,2021-03-02 17:27:58.130000+00:00,2021-03-02 17:27:59.088000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046631.jpg,2021-03-02 21:48:58.628000+00:00,2021-03-02 21:48:59.675000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046635.jpg,2020-11-16 20:53:17.460000+00:00,2020-11-16 20:53:18.418000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046635.jpg,2020-12-29 23:38:08.694000+00:00,2020-12-29 23:38:09.990999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046635.jpg,2021-02-03 20:18:18.203000+00:00,2021-02-03 20:18:22.595000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046635.jpg,2021-02-05 13:51:54.341000+00:00,2021-02-05 13:51:55.533000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046635.jpg,2021-03-02 17:20:05.639000+00:00,2021-03-02 17:20:06.431000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046635.jpg,2021-03-02 21:42:06.947000+00:00,2021-03-02 21:42:07.940000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046571.jpg,2020-11-16 20:52:27.532000+00:00,2020-11-16 20:52:30.668000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046571.jpg,2020-12-29 23:34:23.931000+00:00,2020-12-29 23:34:26.181000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046571.jpg,2021-02-03 18:27:48.099999+00:00,2021-02-03 18:27:49.329000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046571.jpg,2021-02-05 13:50:44.197000+00:00,2021-02-05 13:50:45.756000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046571.jpg,2021-02-05 13:51:07.096000+00:00,2021-02-05 13:51:09.089000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046571.jpg,2021-03-02 17:28:52.440000+00:00,2021-03-02 17:28:53.703000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046571.jpg,2021-03-02 21:50:31.661000+00:00,2021-03-02 21:50:33.470000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046628.jpg,2020-11-16 20:54:12.688000+00:00,2020-11-16 20:54:13.990000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046628.jpg,2020-12-29 23:39:14.266000+00:00,2020-12-29 23:39:18.466000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046628.jpg,2021-02-03 20:23:00.532000+00:00,2021-02-03 20:23:17.280999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046628.jpg,2021-02-05 13:52:35.224000+00:00,2021-02-05 13:52:36.323000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046628.jpg,2021-03-02 17:13:55.959000+00:00,2021-03-02 17:13:57.385999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046628.jpg,2021-03-02 21:45:44.405999+00:00,2021-03-02 21:45:45.402000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046493.jpg,2020-11-16 20:48:23.648000+00:00,2020-11-16 20:48:26.971000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046493.jpg,2020-12-18 21:28:36.747000+00:00,2020-12-18 21:28:46.030000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046493.jpg,2021-02-03 18:26:43.313999+00:00,2021-02-03 18:27:10.917000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046493.jpg,2021-02-05 13:47:46.716000+00:00,2021-02-05 13:47:49.723000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046493.jpg,2021-03-02 17:21:15.760999+00:00,2021-03-02 17:21:17.355000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046493.jpg,2021-03-02 21:48:36.273999+00:00,2021-03-02 21:48:37.326000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046495.jpg,2020-11-16 20:48:07.308000+00:00,2020-11-16 20:48:08.657000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046495.jpg,2020-12-18 21:29:23.714000+00:00,2020-12-18 21:29:25.469000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046495.jpg,2021-02-03 18:25:28.628000+00:00,2021-02-03 18:25:31.380000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046495.jpg,2021-02-05 13:49:10.730000+00:00,2021-02-05 13:49:12.493000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046495.jpg,2021-03-02 17:21:30.648999+00:00,2021-03-02 17:21:31.701999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046495.jpg,2021-03-02 21:49:23.981000+00:00,2021-03-02 21:49:24.755000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046591.jpg,2020-11-16 21:19:23.438000+00:00,2020-11-16 21:19:24.517999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046591.jpg,2020-12-30 16:14:37.680000+00:00,2020-12-30 16:14:40.628000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046591.jpg,2021-02-03 20:33:06.635999+00:00,2021-02-03 20:33:08.520999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046591.jpg,2021-02-05 13:56:56.019000+00:00,2021-02-05 13:56:57.007000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046591.jpg,2021-03-02 17:28:05.881000+00:00,2021-03-02 17:28:06.645999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046591.jpg,2021-03-02 17:28:39.947000+00:00,2021-03-02 17:28:41.078000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046591.jpg,2021-03-02 21:50:45.549000+00:00,2021-03-02 21:50:46.476000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046582.jpg,2020-11-16 21:24:42.402000+00:00,2020-11-16 21:24:43.477999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046582.jpg,2021-02-03 20:44:15.374000+00:00,2021-02-03 20:44:16.326999+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046582.jpg,2021-03-02 17:08:17.104000+00:00,2021-03-02 17:08:17.969000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046582.jpg,2021-03-02 17:11:41.614000+00:00,2021-03-02 17:11:42.563999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046582.jpg,2021-03-02 21:50:22.377000+00:00,2021-03-02 21:50:23.152000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046615.jpg,2020-11-16 20:46:00.083000+00:00,2020-11-16 20:46:07.237999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046615.jpg,2020-12-18 21:29:00.583000+00:00,2020-12-18 21:29:02.252000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046615.jpg,2021-02-03 18:22:37.661000+00:00,2021-02-03 18:22:51.494999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046615.jpg,2021-02-05 13:48:14.586000+00:00,2021-02-05 13:48:22.229000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046615.jpg,2021-03-02 17:14:14.194999+00:00,2021-03-02 17:14:15.096999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046615.jpg,2021-03-02 21:49:55.150000+00:00,2021-03-02 21:49:55.753000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046609.jpg,2020-11-16 20:49:07.402000+00:00,2020-11-16 20:49:13.178000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046609.jpg,2020-12-18 21:30:30.868000+00:00,2020-12-18 21:30:34.339999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046609.jpg,2021-02-03 18:24:31.668000+00:00,2021-02-03 18:24:33.124000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046609.jpg,2021-02-05 13:48:23.114000+00:00,2021-02-05 13:48:24.290000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046609.jpg,2021-03-02 17:12:29.173000+00:00,2021-03-02 17:12:30.188999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046609.jpg,2021-03-02 21:48:15.273000+00:00,2021-03-02 21:48:16.734000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046608.jpg,2020-11-16 21:19:04.111000+00:00,2020-11-16 21:19:05.755000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046608.jpg,2020-12-30 16:15:11.005000+00:00,2020-12-30 16:15:12.318000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046608.jpg,2021-02-03 20:35:59.042000+00:00,2021-02-03 20:36:02.124000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046608.jpg,2021-02-03 20:37:38.493000+00:00,2021-02-03 20:37:39.879000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046608.jpg,2021-02-05 13:57:43.960000+00:00,2021-02-05 13:57:51.194999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046608.jpg,2021-03-02 21:50:05.267999+00:00,2021-03-02 21:50:05.786000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046560.jpg,2020-11-16 21:21:13.611000+00:00,2020-11-16 21:21:15.471000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046560.jpg,2020-12-30 16:17:44.566000+00:00,2020-12-30 16:17:50.503000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046560.jpg,2021-02-03 20:38:44.671000+00:00,2021-02-03 20:38:52.832000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046560.jpg,2021-02-05 13:58:38.191999+00:00,2021-02-05 13:58:39.148000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046560.jpg,2021-03-02 17:14:52.336000+00:00,2021-03-02 17:14:54.102000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046560.jpg,2021-03-02 21:41:30.497000+00:00,2021-03-02 21:41:33.734000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046593.jpg,2020-11-16 21:23:57.055000+00:00,2020-11-16 21:23:58.915000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046593.jpg,2020-12-30 16:21:19.382000+00:00,2020-12-30 16:21:21.490999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046593.jpg,2021-02-03 20:43:15.211000+00:00,2021-02-03 20:43:16.645000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046593.jpg,2021-02-05 14:00:11.283000+00:00,2021-02-05 14:00:12.114000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046593.jpg,2021-03-02 17:25:58.135999+00:00,2021-03-02 17:25:58.948000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046593.jpg,2021-03-02 21:50:00.385000+00:00,2021-03-02 21:50:01.286000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046623.jpg,2020-11-16 20:58:19.665000+00:00,2020-11-16 20:58:21.412000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046623.jpg,2020-12-29 23:43:15.073999+00:00,2020-12-29 23:43:19.987999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046623.jpg,2021-02-03 20:27:37.451000+00:00,2021-02-03 20:27:40.871000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046623.jpg,2021-02-05 13:54:47.129000+00:00,2021-02-05 13:54:49.555000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046623.jpg,2021-02-05 13:55:22.629000+00:00,2021-02-05 13:55:25.231000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046623.jpg,2021-03-02 17:37:53.857000+00:00,2021-03-02 17:37:55.591000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046623.jpg,2021-03-02 21:50:36.050000+00:00,2021-03-02 21:50:36.752000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046622.jpg,2020-11-16 20:54:53.987999+00:00,2020-11-16 20:54:55.727999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046622.jpg,2020-12-29 23:39:02.887000+00:00,2020-12-29 23:39:12.652000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046622.jpg,2021-02-03 20:22:43.940000+00:00,2021-02-03 20:22:54.155000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046622.jpg,2021-02-05 13:52:19.694000+00:00,2021-02-05 13:52:20.624000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046622.jpg,2021-03-02 17:12:52.181000+00:00,2021-03-02 17:12:53.020999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046622.jpg,2021-03-02 21:47:50.594000+00:00,2021-03-02 21:47:51.494000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046597.jpg,2020-11-16 20:55:07.701999+00:00,2020-11-16 20:55:11.387000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046597.jpg,2020-12-29 23:38:37.161000+00:00,2020-12-29 23:38:41.734000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046597.jpg,2021-02-03 20:21:54.785000+00:00,2021-02-03 20:22:04.316000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046597.jpg,2021-02-05 13:52:39.430000+00:00,2021-02-05 13:52:40.469000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046597.jpg,2021-03-02 17:25:40.079999+00:00,2021-03-02 17:25:41.049000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046597.jpg,2021-03-02 21:46:44.977999+00:00,2021-03-02 21:46:45.982000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046450.jpg,2020-11-16 21:21:06.371000+00:00,2020-11-16 21:21:07.213000+00:00,100,{'no'},True,0.01
